fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.923718614E-15 1.000000000E+20 1.205569314E+00 2.844306250E-15 7.339854827E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.201709519E-15 1.000000000E+20 1.207943776E+00 2.816962863E-15 9.467651795E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.349893394E-15 1.000000000E+20 1.206325137E+00 4.161963326E-15 7.913891928E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.628451687E-15 1.000000000E+20 1.207949294E+00 4.134661796E-15 9.475268824E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.290341434E-14 1.000000000E+20 1.206848032E+00 6.095960733E-15 8.362732117E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.118282123E-14 1.000000000E+20 1.207957385E+00 6.068693880E-15 9.486440287E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.810296338E-14 1.000000000E+20 1.207212312E+00 8.934515161E-15 8.705628963E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.638362338E-14 1.000000000E+20 1.207969233E+00 8.907280898E-15 9.502819040E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.569970765E-14 1.000000000E+20 1.207448695E+00 1.310049789E-14 8.968576376E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.398219978E-14 1.000000000E+20 1.207964143E+00 1.307329615E-14 9.528596054E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.677569036E-14 1.000000000E+20 1.207616978E+00 1.921445461E-14 9.175761386E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.506086474E-14 1.000000000E+20 1.207968094E+00 1.918730001E-14 9.566744529E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.287388453E-14 1.000000000E+20 1.207708270E+00 2.818644658E-14 9.354024955E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.116295807E-14 1.000000000E+20 1.207947263E+00 2.815934371E-14 9.626269595E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.617036155E-14 1.000000000E+20 1.207820604E+00 4.135192916E-14 9.516806173E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.446505401E-14 1.000000000E+20 1.207983055E+00 4.132490061E-14 9.706254723E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.096697923E-13 1.000000000E+20 1.207968681E+00 6.067287307E-14 9.688341108E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.079725322E-13 1.000000000E+20 1.208079036E+00 6.064595622E-14 9.820488923E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.574091135E-13 1.000000000E+20 1.208197551E+00 8.902994796E-14 9.889151113E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.557232486E-13 1.000000000E+20 1.208272443E+00 8.900319409E-14 9.981815824E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.245832850E-13 1.000000000E+20 1.208490298E+00 1.306317885E-13 1.014467593E-03 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.229133094E-13 1.000000000E+20 1.208541052E+00 1.306052672E-13 1.021023076E-03 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.174551972E-13 1.000000000E+20 1.208719231E+00 1.915927795E-13 1.048908704E-03 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.158068981E-13 1.000000000E+20 1.208753492E+00 1.915665535E-13 1.053609889E-03 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.428393315E-13 1.000000000E+20 1.208827897E+00 2.809866462E-13 1.097209962E-03 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.412198220E-13 1.000000000E+20 1.208851097E+00 2.809607736E-13 1.100648388E-03 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.076595703E-13 1.000000000E+20 1.210147025E+00 4.128134753E-13 1.163470832E-03 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.061160902E-13 1.000000000E+20 1.210291076E+00 4.129050912E-13 1.166114739E-03 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.181419218E-13 1.000000000E+20 1.215209922E+00 6.110735962E-13 1.273684242E-03 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.166452868E-13 1.000000000E+20 1.215319752E+00 6.111862037E-13 1.276479529E-03 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.073500433E-12 1.000000000E+20 1.216821056E+00 8.972302867E-13 1.405187978E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.072011395E-12 1.000000000E+20 1.216828273E+00 8.972070969E-13 1.406752161E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.372386723E-12 1.000000000E+20 1.217462232E+00 1.314194098E-12 1.567060125E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.370950477E-12 1.000000000E+20 1.217466967E+00 1.314171736E-12 1.568346343E-03 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.715770949E-12 1.000000000E+20 1.219364864E+00 1.923087970E-12 1.768812534E-03 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.714508396E-12 1.000000000E+20 1.219409106E+00 1.923013506E-12 1.769725413E-03 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.113233461E-12 1.000000000E+20 1.224266657E+00 2.810269426E-12 2.018244730E-03 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.111896555E-12 1.000000000E+20 1.224269430E+00 2.810248133E-12 2.019168668E-03 
