0.0092  1.4267E-0006
0.0194  2.9199E-0006
0.0294  4.5598E-0006
0.0394  6.3600E-0006
0.0503  8.6449E-0006
0.0595  1.0504E-0005
0.0695  1.2908E-0005
0.0797  1.5638E-0005
0.0896  1.8605E-0005
0.0996  2.1978E-0005
0.1096  2.5786E-0005
0.1198  3.0208E-0005
0.1298  3.5045E-0005
0.1398  4.0544E-0005
0.1498  4.6874E-0005
0.1599  5.4194E-0005
0.1698  6.2412E-0005
0.1797  7.1859E-0005
0.1897  8.2613E-0005
0.1999  9.5377E-0005
0.2098  1.0965E-0004
0.2205  1.2874E-0004
0.2297  1.4513E-0004
0.2398  1.6714E-0004
0.2498  1.9216E-0004
0.2599  2.2101E-0004
0.2699  2.5427E-0004
0.2803  2.9246E-0004
0.2901  3.3528E-0004
0.3001  3.8342E-0004
0.3105  4.3849E-0004
0.3202  5.0382E-0004
0.3304  5.7920E-0004
0.3403  6.6261E-0004
0.3504  7.6412E-0004
0.3602  8.7568E-0004
0.3703  1.0244E-0003
0.3801  1.1661E-0003
0.3899  1.3511E-0003
0.3999  1.5742E-0003
0.4099  1.8415E-0003
0.4198  2.1581E-0003
0.4297  2.5370E-0003
0.4394  2.9802E-0003
0.4494  3.5038E-0003
0.4586  4.1144E-0003
0.4681  4.8209E-0003
0.4776  5.6368E-0003
0.4872  6.5622E-0003
0.4963  7.5672E-0003
0.5054  8.6517E-0003
0.5145  9.8657E-0003
0.5241  1.1338E-0002
0.5347  1.2881E-0002
0.5447  1.4572E-0002
0.5543  1.6323E-0002
0.5638  1.7965E-0002
