fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.534149119E-16 1.000000000E+20 1.154296949E+00 2.542095869E-16 7.969999144E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.139852320E-16 1.000000000E+20 1.156304023E+00 2.512428853E-16 1.030774710E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.459540008E-16 1.000000000E+20 1.154941643E+00 3.717144461E-16 8.603094052E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.065279171E-16 1.000000000E+20 1.156315009E+00 3.687523478E-16 1.032516213E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.027280293E-15 1.000000000E+20 1.155392465E+00 5.441664490E-16 9.106692714E-04 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.878621754E-16 1.000000000E+20 1.156331008E+00 5.412076845E-16 1.035067944E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.437478406E-15 1.000000000E+20 1.155713420E+00 7.972404542E-16 9.501232353E-04 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.298195865E-15 1.000000000E+20 1.156441397E+00 7.942496696E-16 1.038459867E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.033765354E-15 1.000000000E+20 1.155950695E+00 1.168590736E-15 9.815710062E-04 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.894978313E-15 1.000000000E+20 1.156678752E+00 1.165468581E-15 1.043127231E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.896752062E-15 1.000000000E+20 1.156138393E+00 1.713420664E-15 1.008091433E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.759168250E-15 1.000000000E+20 1.157025687E+00 1.709974376E-15 1.049962261E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.137845568E-15 1.000000000E+20 1.156303120E+00 2.512622691E-15 1.032777194E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.003037853E-15 1.000000000E+20 1.157531878E+00 2.508430458E-15 1.059967140E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.911862796E-15 1.000000000E+20 1.157264725E+00 3.683227840E-15 1.055685873E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.778108206E-15 1.000000000E+20 1.158268349E+00 3.678825946E-15 1.074595622E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.414578727E-15 1.000000000E+20 1.158618679E+00 5.397923974E-15 1.082244106E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.281099334E-15 1.000000000E+20 1.159335612E+00 5.393568225E-15 1.095967497E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.188651209E-14 1.000000000E+20 1.160353666E+00 7.908615536E-15 1.116996774E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.175340454E-14 1.000000000E+20 1.160873456E+00 7.904333128E-15 1.127183867E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.660049320E-14 1.000000000E+20 1.162686953E+00 1.158248915E-14 1.165083048E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.646789133E-14 1.000000000E+20 1.163071747E+00 1.157832895E-14 1.172902227E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.283014890E-14 1.000000000E+20 1.165885917E+00 1.695568911E-14 1.233647055E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.269822690E-14 1.000000000E+20 1.166178587E+00 1.695174022E-14 1.239935454E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.068042408E-14 1.000000000E+20 1.166880952E+00 2.483025293E-14 1.329527849E-03 
