0.0109  6.8487E-0006
0.0208  1.3763E-0005
0.0311  2.0785E-0005
0.0407  2.8293E-0005
0.0508  3.6186E-0005
0.0608  4.4396E-0005
0.0707  5.3199E-0005
0.0806  6.2513E-0005
0.0908  7.2965E-0005
0.1006  8.4020E-0005
0.1108  9.8794E-0005
0.1207  1.0864E-0004
0.1308  1.2312E-0004
0.1416  1.4040E-0004
0.1507  1.5518E-0004
0.1594  1.7095E-0004
0.1707  1.9377E-0004
0.1819  2.1809E-0004
0.1923  2.4231E-0004
0.2019  2.6864E-0004
0.2119  2.9779E-0004
0.2218  3.2955E-0004
0.2319  3.6482E-0004
0.2406  3.9739E-0004
0.2494  4.3558E-0004
0.2593  4.8181E-0004
0.2706  5.4111E-0004
0.2819  6.0844E-0004
0.2921  6.7779E-0004
0.3034  7.5819E-0004
0.3121  8.4161E-0004
0.3221  9.3910E-0004
0.3323  1.0527E-0003
0.3423  1.1813E-0003
0.3522  1.3311E-0003
0.3622  1.5029E-0003
0.3722  1.7059E-0003
0.3822  1.9441E-0003
0.3920  2.2175E-0003
0.4018  2.5411E-0003
0.4124  2.9833E-0003
0.4214  3.3763E-0003
0.4321  3.9831E-0003
0.4429  4.7095E-0003
0.4525  5.4756E-0003
0.4620  6.3811E-0003
0.4726  7.3861E-0003
0.4826  8.8090E-0003
0.4914  1.0093E-0002
0.5026  1.1913E-0002
0.5134  1.3943E-0002
0.5221  1.5695E-0002
0.5327  1.8013E-0002
