T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.357310E-1 3.754058E-1 7.731710E+1 2.529450E+1 3.625880E-1 3.488041E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
320 002_320 36.232 4.347120E-1 3.746362E-1 7.727840E+1 2.517100E+1 3.616310E-1 3.480199E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
320 003_320 36.232 4.333040E-1 3.735256E-1 7.722290E+1 2.499710E+1 3.603030E-1 3.468901E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
320 004_320 36.232 4.314010E-1 3.719350E-1 7.714470E+1 2.475630E+1 3.584860E-1 3.452883E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
320 005_320 36.232 4.288350E-1 3.696814E-1 7.704850E+1 2.442940E+1 3.561040E-1 3.430093E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
320 006_320 36.232 4.255140E-1 3.665359E-1 7.693040E+1 2.399710E+1 3.530370E-1 3.398660E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
320 007_320 36.232 4.215100E-1 3.622348E-1 7.676720E+1 2.344250E+1 3.492480E-1 3.356137E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
320 008_320 36.232 4.167020E-1 3.565105E-1 7.658720E+1 2.275540E+1 3.448140E-1 3.299652E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
320 009_320 36.232 4.113560E-1 3.491491E-1 7.636510E+1 2.193590E+1 3.397950E-1 3.227801E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
320 010_320 36.232 4.054900E-1 3.400611E-1 7.613490E+1 2.099670E+1 3.343850E-1 3.139599E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
320 011_320 36.232 3.994740E-1 3.293328E-1 7.586850E+1 1.996250E+1 3.287400E-1 3.036213E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
320 012_320 36.232 3.932670E-1 3.172096E-1 7.560770E+1 1.886390E+1 3.230180E-1 2.919940E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
320 013_320 36.232 3.870810E-1 3.039969E-1 7.532990E+1 1.772840E+1 3.172750E-1 2.793840E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
320 014_320 36.232 3.809240E-1 2.899290E-1 7.503060E+1 1.657290E+1 3.115140E-1 2.660063E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
320 015_320 36.232 3.745870E-1 2.750971E-1 7.473390E+1 1.540240E+1 3.056930E-1 2.519246E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
320 016_320 36.232 3.681450E-1 2.594837E-1 7.440030E+1 1.421460E+1 2.996780E-1 2.371644E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
320 017_320 36.232 3.614450E-1 2.430681E-1 7.403790E+1 1.300930E+1 2.934470E-1 2.216633E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
320 018_320 36.232 3.543820E-1 2.259190E-1 7.365130E+1 1.179330E+1 2.869240E-1 2.055123E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
320 019_320 36.232 3.470300E-1 2.082230E-1 7.321250E+1 1.058060E+1 2.800880E-1 1.888801E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
320 020_320 36.232 3.393710E-1 1.902559E-1 7.271400E+1 9.389900E+0 2.729200E-1 1.720269E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
320 021_320 36.232 3.313050E-1 1.723367E-1 7.216640E+1 8.240800E+0 2.654200E-1 1.552414E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
320 022_320 36.232 3.228530E-1 1.547882E-1 7.154960E+1 7.151200E+0 2.575490E-1 1.388324E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
320 023_320 36.232 3.140290E-1 1.379082E-1 7.084250E+1 6.136000E+0 2.492680E-1 1.230800E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
320 024_320 36.232 3.048010E-1 1.219489E-1 7.002780E+1 5.205900E+0 2.405760E-1 1.081963E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
320 025_320 36.232 2.951250E-1 1.071048E-1 6.908570E+1 4.367500E+0 2.314160E-1 9.436469E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
