N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+15 315 2.300E-4 2.965910E-1 2.526780E+1 4.413830E-1 7.720660E+1
1.468000E+10 1.000E+15 315 2.300E-4 2.960488E-1 2.505800E+1 4.401640E-1 7.691840E+1
2.154000E+10 1.000E+15 315 2.300E-4 2.952604E-1 2.479090E+1 4.382970E-1 7.662660E+1
3.162000E+10 1.000E+15 315 2.300E-4 2.941187E-1 2.443670E+1 4.355990E-1 7.629450E+1
4.642000E+10 1.000E+15 315 2.300E-4 2.924758E-1 2.396210E+1 4.317610E-1 7.590180E+1
6.813000E+10 1.000E+15 315 2.300E-4 2.901325E-1 2.338350E+1 4.263320E-1 7.561830E+1
1.000000E+11 1.000E+15 315 2.300E-4 2.868317E-1 2.266080E+1 4.192260E-1 7.538070E+1
1.468000E+11 1.000E+15 315 2.300E-4 2.822633E-1 2.180370E+1 4.106250E-1 7.524730E+1
2.154000E+11 1.000E+15 315 2.300E-4 2.760905E-1 2.081950E+1 4.011480E-1 7.519260E+1
3.162000E+11 1.000E+15 315 2.300E-4 2.680110E-1 1.968360E+1 3.914150E-1 7.505450E+1
4.642000E+11 1.000E+15 315 2.300E-4 2.578541E-1 1.842290E+1 3.818260E-1 7.484800E+1
6.813000E+11 1.000E+15 315 2.300E-4 2.456870E-1 1.706600E+1 3.725840E-1 7.457380E+1
1.000000E+12 1.000E+15 315 2.300E-4 2.318666E-1 1.566730E+1 3.637670E-1 7.430090E+1
1.468000E+12 1.000E+15 315 2.300E-4 2.169702E-1 1.424990E+1 3.553720E-1 7.392500E+1
2.154000E+12 1.000E+15 315 2.300E-4 2.016131E-1 1.286850E+1 3.473320E-1 7.350660E+1
3.162000E+12 1.000E+15 315 2.300E-4 1.862552E-1 1.154960E+1 3.395270E-1 7.305440E+1
4.642000E+12 1.000E+15 315 2.300E-4 1.711245E-1 1.030940E+1 3.317020E-1 7.265000E+1
6.813000E+12 1.000E+15 315 2.300E-4 1.562840E-1 9.125400E+0 3.237600E-1 7.213950E+1
1.000000E+13 1.000E+15 315 2.300E-4 1.417603E-1 8.005800E+0 3.156210E-1 7.157280E+1
1.468000E+13 1.000E+15 315 2.300E-4 1.276343E-1 6.954500E+0 3.072050E-1 7.094660E+1
2.154000E+13 1.000E+15 315 2.300E-4 1.140512E-1 5.983600E+0 2.984500E-1 7.031540E+1
3.162000E+13 1.000E+15 315 2.300E-4 1.011822E-1 5.087900E+0 2.892970E-1 6.952710E+1
4.642000E+13 1.000E+15 315 2.300E-4 8.918195E-2 4.279600E+0 2.796680E-1 6.863480E+1
6.813000E+13 1.000E+15 315 2.300E-4 7.816531E-2 3.560900E+0 2.694650E-1 6.762490E+1
1.000000E+14 1.000E+15 315 2.300E-4 6.820082E-2 2.930400E+0 2.585470E-1 6.647620E+1
