T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.227085631E+00 1.205212545E+00 2.187308600E-02 1.224580953E+00 1.201742655E+00 2.283829800E-02 2.504678000E-03 3.469890000E-03
295 1.227311148E+00 1.063002391E+00 1.643087570E-01 1.225050809E+00 1.057841983E+00 1.672088260E-01 2.260339000E-03 5.160408000E-03
300 1.226597343E+00 1.208051482E+00 1.854586100E-02 1.224486592E+00 1.205000809E+00 1.948578300E-02 2.110751000E-03 3.050673000E-03
305 1.223443649E+00 1.074739500E+00 1.487041490E-01 1.221412221E+00 1.069143219E+00 1.522690020E-01 2.031428000E-03 5.596281000E-03
310 1.214782441E+00 1.212247754E+00 2.534687000E-03 1.212819840E+00 1.209162059E+00 3.657781000E-03 1.962601000E-03 3.085695000E-03
315 1.195480457E+00 1.077025827E+00 1.184546300E-01 1.193696426E+00 1.071896313E+00 1.218001130E-01 1.784031000E-03 5.129514000E-03
320 1.157238883E+00 1.213793705E+00 -5.655482200E-02 1.155972069E+00 1.210324106E+00 -5.435203700E-02 1.266814000E-03 3.469599000E-03
325 1.089347340E+00 1.040596076E+00 4.875126400E-02 1.089250341E+00 1.038628049E+00 5.062229200E-02 9.699900000E-05 1.968027000E-03
330 1.011764372E+00 1.199944463E+00 -1.881800910E-01 1.010572379E+00 1.196128556E+00 -1.855561770E-01 1.191993000E-03 3.815907000E-03
335 1.012122598E+00 1.004308173E+00 7.814425000E-03 1.010875853E+00 1.003765593E+00 7.110260000E-03 1.246745000E-03 5.425800000E-04
340 1.013712981E+00 1.117740751E+00 -1.040277700E-01 1.012249267E+00 1.115937413E+00 -1.036881460E-01 1.463714000E-03 1.803338000E-03
