T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.113660E-1 3.733229E-1 7.590510E+1 2.331390E+1 3.385450E-1 3.443241E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
330 002_330 35.134 4.106560E-1 3.725422E-1 7.587300E+1 2.321510E+1 3.378810E-1 3.435398E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
330 003_330 35.134 4.096380E-1 3.714147E-1 7.583080E+1 2.307470E+1 3.369240E-1 3.424306E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
330 004_330 35.134 4.081890E-1 3.697985E-1 7.577870E+1 2.287730E+1 3.356150E-1 3.408251E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
330 005_330 35.134 4.062460E-1 3.675053E-1 7.570320E+1 2.260470E+1 3.338180E-1 3.385766E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
330 006_330 35.134 4.037180E-1 3.642988E-1 7.559620E+1 2.223650E+1 3.314750E-1 3.354175E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
330 007_330 35.134 4.005360E-1 3.599030E-1 7.545070E+1 2.175310E+1 3.284860E-1 3.311108E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
330 008_330 35.134 3.965260E-1 3.540339E-1 7.529170E+1 2.113950E+1 3.248140E-1 3.254082E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
330 009_330 35.134 3.919200E-1 3.464566E-1 7.508420E+1 2.039040E+1 3.205180E-1 3.180846E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
330 010_330 35.134 3.866950E-1 3.370613E-1 7.485800E+1 1.951400E+1 3.157130E-1 3.090461E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
330 011_330 35.134 3.811380E-1 3.259229E-1 7.459410E+1 1.853240E+1 3.105370E-1 2.983927E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
330 012_330 35.134 3.752490E-1 3.132954E-1 7.432820E+1 1.747660E+1 3.051460E-1 2.863642E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
330 013_330 35.134 3.693110E-1 2.995162E-1 7.402790E+1 1.637720E+1 2.996190E-1 2.732994E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 5.623E+15
330 014_330 35.134 3.631740E-1 2.848678E-1 7.372800E+1 1.525530E+1 2.939940E-1 2.594490E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 5.623E+15
330 015_330 35.134 3.569050E-1 2.694897E-1 7.340300E+1 1.412020E+1 2.882130E-1 2.449603E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 5.623E+15
330 016_330 35.134 3.504650E-1 2.534005E-1 7.303940E+1 1.297300E+1 2.822360E-1 2.298246E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 5.623E+15
330 017_330 35.134 3.436220E-1 2.366013E-1 7.266400E+1 1.181540E+1 2.759860E-1 2.140570E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 5.623E+15
330 018_330 35.134 3.364730E-1 2.191733E-1 7.223960E+1 1.065480E+1 2.694040E-1 1.977466E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 5.623E+15
330 019_330 35.134 3.289970E-1 2.013114E-1 7.175860E+1 9.505300E+0 2.624710E-1 1.810732E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 5.623E+15
330 020_330 35.134 3.211100E-1 1.832971E-1 7.122950E+1 8.385000E+0 2.552050E-1 1.642785E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 5.623E+15
330 021_330 35.134 3.128050E-1 1.654493E-1 7.064310E+1 7.312100E+0 2.475680E-1 1.476773E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 5.623E+15
330 022_330 35.134 3.041220E-1 1.480839E-1 6.997720E+1 6.302900E+0 2.395610E-1 1.315521E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 5.623E+15
330 023_330 35.134 2.950450E-1 1.314843E-1 6.921850E+1 5.370500E+0 2.311620E-1 1.161629E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 5.623E+15
330 024_330 35.134 2.855470E-1 1.158833E-1 6.835030E+1 4.523500E+0 2.223340E-1 1.017263E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 5.623E+15
330 025_330 35.134 2.755910E-1 1.014527E-1 6.735330E+1 3.766300E+0 2.130570E-1 8.838773E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 5.623E+15
