T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.109210E-1 3.639252E-1 8.106310E+1 3.014530E+1 4.378810E-1 3.442177E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
290 002_290 39.98 5.102050E-1 3.617447E-1 8.103970E+1 2.991410E+1 4.371970E-1 3.421115E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
290 003_290 39.98 5.091660E-1 3.586805E-1 8.101510E+1 2.959130E+1 4.362210E-1 3.391777E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
290 004_290 39.98 5.077590E-1 3.544517E-1 8.098210E+1 2.914970E+1 4.349320E-1 3.351066E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
290 005_290 39.98 5.059380E-1 3.487556E-1 8.093430E+1 2.856160E+1 4.332130E-1 3.296475E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
290 006_290 39.98 5.036670E-1 3.413196E-1 8.086730E+1 2.780410E+1 4.310450E-1 3.225190E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
290 007_290 39.98 5.009420E-1 3.319780E-1 8.077860E+1 2.686730E+1 4.284280E-1 3.135565E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
290 008_290 39.98 4.976580E-1 3.207456E-1 8.069040E+1 2.575990E+1 4.253420E-1 3.028134E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
290 009_290 39.98 4.940030E-1 3.078382E-1 8.058360E+1 2.450920E+1 4.218850E-1 2.904722E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
290 010_290 39.98 4.901030E-1 2.936032E-1 8.045000E+1 2.315290E+1 4.181150E-1 2.768717E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
290 011_290 39.98 4.857520E-1 2.783832E-1 8.033110E+1 2.172560E+1 4.140720E-1 2.623406E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
290 012_290 39.98 4.812500E-1 2.624035E-1 8.017680E+1 2.024980E+1 4.097560E-1 2.470951E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
290 013_290 39.98 4.763210E-1 2.457609E-1 8.002570E+1 1.873580E+1 4.051270E-1 2.312337E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
290 014_290 39.98 4.711410E-1 2.285086E-1 7.983950E+1 1.719100E+1 4.001660E-1 2.147985E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
290 015_290 39.98 4.654640E-1 2.107555E-1 7.965240E+1 1.562770E+1 3.948340E-1 1.979016E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
290 016_290 39.98 4.595200E-1 1.927094E-1 7.942120E+1 1.406610E+1 3.891310E-1 1.807375E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
290 017_290 39.98 4.530690E-1 1.746562E-1 7.918480E+1 1.253200E+1 3.830570E-1 1.635791E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
290 018_290 39.98 4.462760E-1 1.569117E-1 7.891410E+1 1.105210E+1 3.766110E-1 1.467305E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
290 019_290 39.98 4.391950E-1 1.397798E-1 7.859690E+1 9.650200E+0 3.698140E-1 1.304738E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
290 020_290 39.98 4.317030E-1 1.235243E-1 7.825220E+1 8.345700E+0 3.626660E-1 1.150607E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
290 021_290 39.98 4.238590E-1 1.083531E-1 7.786460E+1 7.152100E+0 3.551860E-1 1.006810E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
