fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.546476030E-13 1.000000000E+20 1.219181263E+00 1.686848557E-14 3.020843928E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.145327657E-14 1.000000000E+20 1.276312005E+00 1.444387361E-14 1.265143774E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.915616020E-13 1.000000000E+20 1.234952749E+00 2.353419093E-14 4.202057201E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.189208386E-13 1.000000000E+20 1.276666449E+00 2.119194055E-14 1.275436690E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.450078720E-13 1.000000000E+20 1.247300580E+00 3.336219411E-14 5.581500063E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.732025782E-13 1.000000000E+20 1.277176234E+00 3.108698446E-14 1.290588218E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.219685391E-13 1.000000000E+20 1.256827728E+00 4.780678343E-14 7.066097116E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.513851204E-13 1.000000000E+20 1.277902853E+00 4.559061524E-14 1.312894524E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.318933996E-13 1.000000000E+20 1.264235752E+00 6.899616687E-14 8.581384033E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.630597495E-13 1.000000000E+20 1.278925247E+00 6.683744920E-14 1.345724520E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.871047773E-13 1.000000000E+20 1.270198732E+00 1.000372056E-13 1.009977929E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.207285622E-13 1.000000000E+20 1.280338379E+00 9.794020421E-14 1.393936817E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.028178251E-13 1.000000000E+20 1.275301768E+00 1.454563106E-13 1.165461790E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.398157579E-13 1.000000000E+20 1.282244532E+00 1.434307175E-13 1.464378127E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.196376225E-12 1.000000000E+20 1.280012723E+00 2.118385365E-13 1.333850418E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.037875064E-12 1.000000000E+20 1.284734409E+00 2.098987258E-13 1.566315415E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.585348779E-12 1.000000000E+20 1.284664204E+00 3.087593714E-13 1.529178851E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.432630684E-12 1.000000000E+20 1.287857710E+00 3.069229837E-13 1.711599177E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.084636150E-12 1.000000000E+20 1.289439965E+00 4.501565141E-13 1.768759556E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.939003733E-12 1.000000000E+20 1.291591633E+00 4.484421585E-13 1.914441882E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.703842435E-12 1.000000000E+20 1.294378029E+00 6.563694914E-13 2.071850012E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.566405051E-12 1.000000000E+20 1.295825864E+00 6.547937808E-13 2.190968730E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.447257464E-12 1.000000000E+20 1.299403644E+00 9.571863326E-13 2.458801445E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.318691247E-12 1.000000000E+20 1.300380371E+00 9.557611790E-13 2.558809970E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.318317225E-12 1.000000000E+20 1.304388383E+00 1.396378953E-12 2.950398968E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.198696234E-12 1.000000000E+20 1.305052595E+00 1.395110520E-12 3.036585696E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.325915864E-12 1.000000000E+20 1.309608162E+00 2.041000090E-12 3.559827002E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.214712715E-12 1.000000000E+20 1.310061100E+00 2.039871852E-12 3.636021598E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.495849131E-12 1.000000000E+20 1.314325352E+00 2.983320768E-12 4.313343206E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.392061526E-12 1.000000000E+20 1.314645540E+00 2.982354478E-12 4.381703315E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.868346221E-12 1.000000000E+20 1.318517368E+00 4.362291066E-12 5.232702705E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.770759673E-12 1.000000000E+20 1.318749769E+00 4.361488894E-12 5.295021865E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.495610103E-12 1.000000000E+20 1.322576158E+00 6.389503304E-12 6.334993963E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.403021772E-12 1.000000000E+20 1.322751428E+00 6.388891125E-12 6.392213436E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.144048389E-11 1.000000000E+20 1.326419538E+00 9.363043236E-12 7.617691942E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.135182365E-11 1.000000000E+20 1.326554133E+00 9.362643437E-12 7.670340550E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.377200585E-11 1.000000000E+20 1.330151487E+00 1.372897755E-11 9.094923494E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.368644567E-11 1.000000000E+20 1.330261709E+00 1.372890373E-11 9.143721032E-04 
