X Y Xfit Yfit
7.2303200E+0 1.0820600E+2 7.3933938E+0 1.0712548E+2
8.2217100E+0 1.1998800E+2 8.2217100E+0 1.1902858E+2
9.3023300E+0 1.3298900E+2 9.1936782E+0 1.3220390E+2
1.0486900E+1 1.4744500E+2 1.0323870E+1 1.4677898E+2
1.1783000E+1 1.6346500E+2 1.1625285E+1 1.6289518E+2
1.3200500E+1 1.8116800E+2 1.3108819E+1 1.8071052E+2
1.4821400E+1 2.0078700E+2 1.4783176E+1 2.0040320E+2
1.6655500E+1 2.2250900E+2 1.6655500E+1 2.2217567E+2
1.8670500E+1 2.4655900E+2 1.8732945E+1 2.4625915E+2
2.0924200E+1 2.7328700E+2 2.1025252E+1 2.7291803E+2
2.3397000E+1 3.0286300E+2 2.3548270E+1 3.0245402E+2
2.6136200E+1 3.3574300E+2 2.6328168E+1 3.3520985E+2
2.9201700E+1 3.7221600E+2 2.9406039E+1 3.7157223E+2
3.2681300E+1 4.1270300E+2 3.2842621E+1 4.1197453E+2
3.6671200E+1 4.5767500E+2 3.6723049E+1 4.5689925E+2
4.1161700E+1 5.0778400E+2 4.1161700E+1 5.0688069E+2
4.6460400E+1 5.6346400E+2 4.6307458E+1 5.6250809E+2
5.2723900E+1 6.2548500E+2 5.2349814E+1 6.2442942E+2
5.9972200E+1 6.9423500E+2 5.9526286E+1 6.9335548E+2
6.8558100E+1 7.7061200E+2 6.8131757E+1 7.7006493E+2
7.9158000E+1 8.5579700E+2 7.8530153E+1 8.5540853E+2
9.1878200E+1 9.5069300E+2 9.1169164E+1 9.5031407E+2
1.0687600E+2 1.0559600E+3 1.0659831E+2 1.0557890E+3
1.2539700E+2 1.1728300E+3 1.2549129E+2 1.1729227E+3
1.4855900E+2 1.3024800E+3 1.4867280E+2 1.3028848E+3
1.7752100E+2 1.4457000E+3 1.7715071E+2 1.4469201E+3
2.1215400E+2 1.6046400E+3 2.1215400E+2 1.6063370E+3
2.5431500E+2 1.7813300E+3 2.5517671E+2 1.7824885E+3
3.0486500E+2 1.9745800E+3 3.0802789E+2 1.9767411E+3
3.6920200E+2 2.1884100E+3 3.7288668E+2 2.1904290E+3
4.4898600E+2 2.4218800E+3 4.5236069E+2 2.4247890E+3
5.4253500E+2 2.6766100E+3 5.4954400E+2 2.6808696E+3
6.6242300E+2 2.9556300E+3 6.6806848E+2 2.9594103E+3
8.0153200E+2 3.2624600E+3 8.1213930E+2 3.2606832E+3
9.7807600E+2 3.5829100E+3 9.8654028E+2 3.5842955E+3
1.1904600E+3 3.9300400E+3 1.1965903E+3 3.9289502E+3
1.4345200E+3 4.2964300E+3 1.4480270E+3 4.2921730E+3
1.7347100E+3 4.6745400E+3 1.7467895E+3 4.6700223E+3
2.0928300E+3 5.0547300E+3 2.0986744E+3 5.0568147E+3
2.5060500E+3 5.4359000E+3 2.5088466E+3 5.4449201E+3
2.9757200E+3 5.8271800E+3 2.9812049E+3 5.8246919E+3
3.5176400E+3 6.2011600E+3 3.5176400E+3 6.1846208E+3
4.1106400E+3 6.5433900E+3 4.1172701E+3 6.5117856E+3
4.7534600E+3 6.8149600E+3 4.7757784E+3 6.7926413E+3
5.4840900E+3 7.0507600E+3 5.4850306E+3 7.0141265E+3
6.2400700E+3 7.1685900E+3 6.2331223E+3 7.1649684E+3
7.0122100E+3 7.2077100E+3 7.0049678E+3 7.2369826E+3
7.7994200E+3 7.2347000E+3 7.7834077E+3 7.2261114E+3
8.5668700E+3 7.1491000E+3 8.5506904E+3 7.1329664E+3
9.2968900E+3 6.9547500E+3 9.2900591E+3 6.9627462E+3
1.0058500E+4 6.7088300E+3 9.9871652E+3 6.7245463E+3
1.0662000E+4 6.4143300E+3 1.0631044E+4 6.4302301E+3
1.1203400E+4 6.0455300E+3 1.1214560E+4 6.0931039E+3
1.1724000E+4 5.6502900E+3 1.1734336E+4 5.7266470E+3
1.2122700E+4 5.2268800E+3 1.2190277E+4 5.3434757E+3
1.2547800E+4 4.8295300E+3 1.2584868E+4 4.9546473E+3
1.2922400E+4 4.5280600E+3 1.2922400E+4 4.5692939E+3
