X Y Xfit Yfit
7.1217800E+0 9.5147400E+1 7.2765943E+0 9.4320852E+1
8.0901100E+0 1.0543700E+2 8.0901100E+0 1.0474576E+2
9.1395200E+0 1.1678300E+2 9.0381649E+0 1.1627220E+2
1.0244700E+1 1.2938400E+2 1.0132392E+1 1.2900899E+2
1.1507300E+1 1.4335000E+2 1.1382461E+1 1.4307710E+2
1.2887100E+1 1.5875200E+2 1.2795648E+1 1.5861219E+2
1.4403200E+1 1.7581900E+2 1.4376859E+1 1.7576784E+2
1.6129300E+1 1.9469200E+2 1.6129300E+1 1.9471911E+2
1.7988900E+1 2.1558400E+2 1.8055950E+1 2.1566633E+2
2.0035200E+1 2.3876400E+2 2.0161829E+1 2.3883884E+2
2.2270400E+1 2.6444100E+2 2.2456956E+1 2.6449835E+2
2.4699000E+1 2.9293100E+2 2.4959766E+1 2.9294196E+2
2.7430800E+1 3.2449200E+2 2.7700733E+1 3.2450465E+2
3.0583000E+1 3.5957600E+2 3.0726024E+1 3.5956159E+2
3.4011600E+1 3.9859300E+2 3.4101108E+1 3.9853040E+2
3.7872600E+1 4.4194500E+2 3.7914443E+1 4.4187369E+2
4.2320200E+1 4.9010700E+2 4.2281471E+1 4.9010202E+2
4.7429700E+1 5.4365000E+2 4.7349281E+1 5.4377755E+2
5.3302300E+1 6.0325700E+2 5.3302300E+1 6.0351802E+2
6.0423600E+1 6.6968700E+2 6.0369471E+1 6.7000155E+2
6.8903700E+1 7.4329600E+2 6.8833257E+1 7.4397112E+2
7.9230300E+1 8.2566300E+2 7.9041036E+1 8.2623970E+2
9.1840700E+1 9.1665500E+2 9.1419126E+1 9.1769394E+2
1.0690000E+2 1.0181400E+3 1.0649022E+2 1.0192980E+3
1.2520700E+2 1.1309400E+3 1.2489447E+2 1.1320947E+3
1.4741500E+2 1.2558200E+3 1.4741500E+2 1.2572047E+3
1.7483900E+2 1.3936900E+3 1.7500828E+2 1.3958215E+3
2.0758400E+2 1.5469500E+3 2.0883994E+2 1.5492012E+3
2.4790600E+2 1.7167400E+3 2.5032630E+2 1.7186443E+3
2.9840400E+2 1.9037100E+3 3.0118151E+2 1.9054675E+3
3.6017600E+2 2.1100100E+3 3.6346975E+2 2.1109611E+3
4.3706500E+2 2.3345800E+3 4.3966072E+2 2.3363287E+3
5.2846500E+2 2.5808000E+3 5.3268503E+2 2.5826028E+3
6.4160800E+2 2.8500900E+3 6.4598422E+2 2.8505325E+3
7.8128200E+2 3.1387700E+3 7.8354648E+2 3.1404367E+3
9.5455200E+2 3.4499400E+3 9.4991547E+2 3.4520190E+3
1.1596400E+3 3.7794200E+3 1.1501549E+3 3.7841441E+3
1.3926700E+3 4.1345800E+3 1.3897465E+3 4.1345800E+3
1.6857900E+3 4.4986100E+3 1.6743954E+3 4.4997223E+3
2.0089000E+3 4.8809300E+3 2.0097189E+3 4.8743287E+3
2.4045200E+3 5.2527600E+3 2.4007962E+3 5.2513105E+3
2.8583300E+3 5.6269100E+3 2.8515811E+3 5.6216456E+3
3.3622400E+3 5.9903800E+3 3.3642063E+3 5.9744930E+3
3.9628900E+3 6.2990400E+3 3.9382468E+3 6.2975762E+3
4.5700700E+3 6.6043600E+3 4.5700700E+3 6.5778922E+3
5.2664000E+3 6.8062800E+3 5.2524156E+3 6.8027239E+3
5.9908000E+3 6.9684500E+3 5.9743739E+3 6.9608683E+3
6.7354700E+3 7.0211400E+3 6.7218609E+3 7.0438920E+3
7.4901900E+3 6.9847800E+3 7.4786031E+3 7.0471792E+3
8.2732300E+3 6.9298400E+3 8.2275021E+3 6.9705392E+3
8.9653800E+3 6.6763600E+3 8.9521613E+3 6.8182325E+3
9.6667500E+3 6.5114600E+3 9.6382683E+3 6.5984069E+3
1.0319500E+4 6.3315800E+3 1.0274621E+4 6.3220799E+3
1.0877200E+4 5.9541000E+3 1.0853646E+4 6.0018908E+3
1.1440700E+4 5.6794800E+3 1.1371422E+4 5.6508596E+3
1.1867100E+4 5.2806400E+3 1.1827277E+4 5.2813537E+3
1.2259000E+4 4.8811100E+3 1.2223153E+4 4.9043559E+3
1.2601000E+4 4.4978600E+3 1.2562885E+4 4.5290433E+3
1.2921100E+4 4.1677400E+3 1.2851478E+4 4.1626677E+3
