T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.996560E-1 3.479212E-1 7.518090E+1 2.090770E+1 3.270610E-1 3.196293E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
335 002_335 34.61 3.995210E-1 3.472050E-1 7.517600E+1 2.085620E+1 3.269240E-1 3.189759E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
335 003_335 34.61 3.993250E-1 3.461686E-1 7.516880E+1 2.078180E+1 3.267480E-1 3.180086E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
335 004_335 34.61 3.990440E-1 3.446784E-1 7.515830E+1 2.067490E+1 3.264940E-1 3.166188E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
335 005_335 34.61 3.986440E-1 3.425550E-1 7.514320E+1 2.052280E+1 3.261430E-1 3.146282E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
335 006_335 34.61 3.980820E-1 3.395680E-1 7.512140E+1 2.030920E+1 3.256350E-1 3.118400E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
335 007_335 34.61 3.973050E-1 3.354389E-1 7.509040E+1 2.001490E+1 3.249120E-1 3.080035E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
335 008_335 34.61 3.962550E-1 3.298636E-1 7.504690E+1 1.961880E+1 3.239550E-1 3.028010E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
335 009_335 34.61 3.948770E-1 3.225593E-1 7.498700E+1 1.910240E+1 3.226860E-1 2.959909E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
335 010_335 34.61 3.931260E-1 3.133348E-1 7.490700E+1 1.845410E+1 3.210450E-1 2.874065E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
335 011_335 34.61 3.909730E-1 3.021605E-1 7.480390E+1 1.767420E+1 3.190330E-1 2.769956E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
335 012_335 34.61 3.883340E-1 2.891925E-1 7.469100E+1 1.677610E+1 3.166110E-1 2.649318E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
335 013_335 34.61 3.852620E-1 2.747204E-1 7.455760E+1 1.578230E+1 3.137990E-1 2.514713E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
335 014_335 34.61 3.818200E-1 2.590628E-1 7.439080E+1 1.471680E+1 3.105960E-1 2.369120E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
335 015_335 34.61 3.778820E-1 2.424842E-1 7.420910E+1 1.359970E+1 3.069630E-1 2.215193E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
335 016_335 34.61 3.734780E-1 2.251915E-1 7.399860E+1 1.244720E+1 3.029000E-1 2.054661E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
335 017_335 34.61 3.685910E-1 2.073892E-1 7.375190E+1 1.127550E+1 2.983890E-1 1.889392E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
335 018_335 34.61 3.631370E-1 1.893273E-1 7.347760E+1 1.010350E+1 2.933690E-1 1.721967E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+16
335 019_335 34.61 3.571510E-1 1.713047E-1 7.316260E+1 8.952400E+0 2.878420E-1 1.555091E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+16
335 020_335 34.61 3.506720E-1 1.536381E-1 7.279370E+1 7.843800E+0 2.818460E-1 1.391500E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+16
335 021_335 34.61 3.435720E-1 1.366275E-1 7.239500E+1 6.796600E+0 2.753220E-1 1.234305E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+16
335 022_335 34.61 3.359850E-1 1.205294E-1 7.193450E+1 5.826100E+0 2.683500E-1 1.085547E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+16
335 023_335 34.61 3.279190E-1 1.055428E-1 7.140570E+1 4.942600E+0 2.608890E-1 9.472679E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+16
335 024_335 34.61 3.193750E-1 9.180189E-2 7.080140E+1 4.151700E+0 2.529590E-1 8.206228E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+16
335 025_335 34.61 3.103280E-1 7.937810E-2 7.011530E+1 3.454300E+0 2.445800E-1 7.061769E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+16
