fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.479952130E-15 1.000000000E+20 1.255427682E+00 8.898944320E-16 3.463996420E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.026055345E-15 1.000000000E+20 1.280162762E+00 8.622848637E-16 1.115480485E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.946472455E-15 1.000000000E+20 1.261642969E+00 1.291151734E-15 4.513653257E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.499214978E-15 1.000000000E+20 1.280245753E+00 1.265622946E-15 1.119934435E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.623893284E-15 1.000000000E+20 1.266466186E+00 1.880930195E-15 5.643636728E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.186026696E-15 1.000000000E+20 1.280366623E+00 1.857600290E-15 1.126448037E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.602649021E-15 1.000000000E+20 1.270249071E+00 2.747485041E-15 6.787501713E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.177955998E-15 1.000000000E+20 1.280542071E+00 2.726418192E-15 1.135957405E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.006578071E-15 1.000000000E+20 1.273252527E+00 4.020280224E-15 7.887798532E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.600276673E-15 1.000000000E+20 1.280795506E+00 4.001496775E-15 1.149806066E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.999889860E-15 1.000000000E+20 1.275685321E+00 5.889201055E-15 8.915006732E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.619104595E-15 1.000000000E+20 1.281159103E+00 5.872726691E-15 1.169902559E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.179025529E-14 1.000000000E+20 1.277732494E+00 8.632784078E-15 9.876116294E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.444465891E-15 1.000000000E+20 1.281675743E+00 8.618722601E-15 1.198916353E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.562250688E-14 1.000000000E+20 1.279569067E+00 1.265972288E-14 1.081252585E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.332379544E-14 1.000000000E+20 1.282400319E+00 1.264833419E-14 1.240500048E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.075631434E-14 1.000000000E+20 1.281362606E+00 1.856999006E-14 1.179244581E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.851912933E-14 1.000000000E+20 1.283399143E+00 1.856176293E-14 1.299492950E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.742493734E-14 1.000000000E+20 1.283269810E+00 2.724512002E-14 1.290256122E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.526504583E-14 1.000000000E+20 1.284746164E+00 2.724083933E-14 1.382010901E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.578502916E-14 1.000000000E+20 1.285429469E+00 3.998206754E-14 1.424008295E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.371748225E-14 1.000000000E+20 1.286515085E+00 3.998288496E-14 1.495268827E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.588704694E-14 1.000000000E+20 1.287953182E+00 5.869226142E-14 1.590336980E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.392344500E-14 1.000000000E+20 1.288767914E+00 5.869978024E-14 1.646942565E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.770397743E-14 1.000000000E+20 1.290915716E+00 8.619767873E-14 1.797911836E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.584994307E-14 1.000000000E+20 1.291542558E+00 8.621406736E-14 1.843976069E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.121150860E-14 1.000000000E+20 1.294369016E+00 1.267026325E-13 2.054771690E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.946571767E-14 1.000000000E+20 1.294863828E+00 1.267304580E-13 2.093116210E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.655309824E-14 1.000000000E+20 1.298322867E+00 1.863615545E-13 2.358230770E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.490761383E-14 1.000000000E+20 1.298722796E+00 1.864049141E-13 2.390701964E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.040695699E-13 1.000000000E+20 1.302600656E+00 2.742734089E-13 2.711781999E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.024993698E-13 1.000000000E+20 1.302984027E+00 2.743742439E-13 2.738942903E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.242313385E-13 1.000000000E+20 1.307318397E+00 4.040593314E-13 3.108478011E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.227490731E-13 1.000000000E+20 1.307612645E+00 4.041557733E-13 3.131199436E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.476697370E-13 1.000000000E+20 1.312306044E+00 5.956090529E-13 3.543496989E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.462519702E-13 1.000000000E+20 1.312538069E+00 5.957335249E-13 3.563976908E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.749727353E-13 1.000000000E+20 1.317568046E+00 8.785920045E-13 4.014667065E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.736084341E-13 1.000000000E+20 1.317758862E+00 8.787521777E-13 4.032436718E-03 
