0.0112  9.6380E-0006
0.0212  1.9737E-0005
0.0312  3.0400E-0005
0.0412  4.1715E-0005
0.0513  5.3980E-0005
0.0611  6.7236E-0005
0.0710  8.1206E-0005
0.0812  9.6985E-0005
0.0914  1.1407E-0004
0.1012  1.3216E-0004
0.1238  1.8070E-0004
0.1338  2.0593E-0004
0.1439  2.3427E-0004
0.1538  2.6432E-0004
0.1639  2.9849E-0004
0.1738  3.3618E-0004
0.1838  3.7809E-0004
0.1938  4.2382E-0004
0.2037  4.7709E-0004
0.2138  5.3638E-0004
0.2238  6.0372E-0004
0.2440  7.6553E-0004
0.2541  8.6402E-0004
0.2642  9.7658E-0004
0.2741  1.1062E-0003
0.2842  1.2590E-0003
0.2943  1.4298E-0003
0.3042  1.6288E-0003
0.3242  2.1384E-0003
0.3338  2.4530E-0003
0.3436  2.8278E-0003
0.3534  3.2650E-0003
0.3631  3.7856E-0003
0.3725  4.3731E-0003
0.3822  5.0995E-0003
0.4036  7.1194E-0003
0.4123  8.1443E-0003
0.4215  9.3781E-0003
0.4305  1.0741E-0002
0.4394  1.2224E-0002
0.4482  1.3806E-0002
0.4570  1.5557E-0002
0.4675  1.7836E-0002
