0.0099  1.0712E-0005
0.0199  2.2136E-0005
0.0299  3.4283E-0005
0.0401  4.7013E-0005
0.0494  6.0905E-0005
0.0595  7.6080E-0005
0.0697  9.2663E-0005
0.0795  1.1035E-0004
0.0895  1.3025E-0004
0.0995  1.5156E-0004
0.1096  1.7528E-0004
0.1193  2.0101E-0004
0.1294  2.3015E-0004
0.1395  2.6201E-0004
0.1506  2.9759E-0004
0.1594  3.3658E-0004
0.1692  3.7940E-0004
0.1793  4.2864E-0004
0.1892  4.8392E-0004
0.1991  5.4523E-0004
0.2092  6.1658E-0004
0.2192  6.9598E-0004
0.2295  7.8844E-0004
0.2394  8.9196E-0004
0.2496  1.0136E-0003
0.2598  1.1492E-0003
0.2697  1.3080E-0003
0.2785  1.4698E-0003
0.2886  1.6819E-0003
0.2985  1.9271E-0003
0.3084  2.2136E-0003
0.3189  2.5533E-0003
0.3276  2.8879E-0003
0.3377  3.4025E-0003
0.3473  3.9542E-0003
0.3568  4.5811E-0003
0.3664  5.3274E-0003
0.3759  6.1930E-0003
0.3853  7.1980E-0003
0.3951  8.3821E-0003
0.4054  9.8348E-0003
0.4143  1.1248E-0002
0.4230  1.2820E-0002
0.4318  1.4551E-0002
0.4404  1.6372E-0002
0.4509  1.8820E-0002
