1.090E-2 6.988E-6 7.753E-6
2.100E-2 1.419E-5 1.514E-5
3.100E-2 2.145E-5 2.269E-5
4.110E-2 2.914E-5 3.057E-5
5.130E-2 3.728E-5 3.885E-5
6.140E-2 4.599E-5 4.740E-5
7.150E-2 5.519E-5 5.637E-5
8.150E-2 6.533E-5 6.572E-5
9.170E-2 7.598E-5 7.582E-5
1.018E-1 8.764E-5 8.647E-5
1.119E-1 1.000E-4 9.785E-5
1.220E-1 1.139E-4 1.101E-4
1.321E-1 1.288E-4 1.233E-4
1.420E-1 1.447E-4 1.374E-4
1.522E-1 1.626E-4 1.533E-4
1.621E-1 1.813E-4 1.702E-4
1.722E-1 2.029E-4 1.892E-4
1.822E-1 2.262E-4 2.100E-4
1.922E-1 2.511E-4 2.331E-4
2.021E-1 2.786E-4 2.587E-4
2.123E-1 3.094E-4 2.883E-4
2.222E-1 3.425E-4 3.205E-4
2.322E-1 3.791E-4 3.572E-4
2.421E-1 4.196E-4 3.983E-4
2.523E-1 4.668E-4 4.462E-4
2.623E-1 5.161E-4 4.998E-4
2.722E-1 5.724E-4 5.600E-4
2.822E-1 6.357E-4 6.295E-4
2.923E-1 7.080E-4 7.096E-4
3.026E-1 7.905E-4 8.034E-4
3.127E-1 8.849E-4 9.090E-4
3.227E-1 9.884E-4 1.029E-3
3.328E-1 1.112E-3 1.168E-3
3.428E-1 1.249E-3 1.327E-3
3.528E-1 1.411E-3 1.509E-3
3.625E-1 1.592E-3 1.712E-3
3.725E-1 1.808E-3 1.953E-3
3.824E-1 2.066E-3 2.227E-3
3.922E-1 2.355E-3 2.539E-3
4.018E-1 2.694E-3 2.889E-3
4.116E-1 3.103E-3 3.300E-3
4.213E-1 3.584E-3 3.768E-3
4.307E-1 4.142E-3 4.287E-3
4.405E-1 4.938E-3 4.909E-3
4.499E-1 5.585E-3 5.593E-3
4.594E-1 6.490E-3 6.385E-3
4.685E-1 7.506E-3 7.251E-3
4.790E-1 8.799E-3 8.403E-3
4.880E-1 1.010E-2 9.538E-3
4.969E-1 1.150E-2 1.082E-2
5.058E-1 1.306E-2 1.227E-2
5.144E-1 1.468E-2 1.386E-2
5.251E-1 1.691E-2 1.614E-2
5.359E-1 1.975E-2 1.882E-2
