T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.968980E-1 3.773786E-1 7.488520E+1 2.243280E+1 3.239160E-1 3.462742E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+15
335 002_335 34.61 3.954180E-1 3.770055E-1 7.476150E+1 2.229020E+1 3.223540E-1 3.457404E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+15
335 003_335 34.61 3.933720E-1 3.764615E-1 7.459520E+1 2.209360E+1 3.202050E-1 3.449900E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+15
335 004_335 34.61 3.905960E-1 3.756710E-1 7.438010E+1 2.182850E+1 3.173140E-1 3.439558E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+15
335 005_335 34.61 3.867970E-1 3.745275E-1 7.414010E+1 2.148080E+1 3.135640E-1 3.425256E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+15
335 006_335 34.61 3.819810E-1 3.728842E-1 7.385160E+1 2.103810E+1 3.088960E-1 3.405356E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+15
335 007_335 34.61 3.759610E-1 3.705446E-1 7.355000E+1 2.049260E+1 3.032710E-1 3.378583E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+15
335 008_335 34.61 3.688980E-1 3.672576E-1 7.322290E+1 1.984060E+1 2.968070E-1 3.342338E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+15
335 009_335 34.61 3.609060E-1 3.627231E-1 7.288900E+1 1.908370E+1 2.896780E-1 3.293943E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+15
335 010_335 34.61 3.522700E-1 3.566204E-1 7.254320E+1 1.822680E+1 2.820800E-1 3.230771E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+15
335 011_335 34.61 3.433500E-1 3.486666E-1 7.216980E+1 1.727960E+1 2.742480E-1 3.150352E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+15
335 012_335 34.61 3.344300E-1 3.387038E-1 7.176480E+1 1.625800E+1 2.663960E-1 3.051461E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+15
335 013_335 34.61 3.257250E-1 3.267841E-1 7.132990E+1 1.518500E+1 2.586820E-1 2.935062E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+15
335 014_335 34.61 3.173630E-1 3.131939E-1 7.086830E+1 1.408810E+1 2.512010E-1 2.804139E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.000E+15
335 015_335 34.61 3.093810E-1 2.983714E-1 7.038160E+1 1.299390E+1 2.440140E-1 2.662537E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.000E+15
335 016_335 34.61 3.016360E-1 2.827421E-1 6.988720E+1 1.192070E+1 2.370610E-1 2.514271E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.000E+15
335 017_335 34.61 2.940230E-1 2.665742E-1 6.937340E+1 1.087490E+1 2.302250E-1 2.361787E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.000E+15
335 018_335 34.61 2.864270E-1 2.499529E-1 6.882000E+1 9.854100E+0 2.233690E-1 2.205788E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.000E+15
