X Y Xfit Yfit
1.4869000E+1 5.3708700E+1 1.4878019E+1 5.3677102E+1
1.7399500E+1 5.8853900E+1 1.7382428E+1 5.8856611E+1
2.0338100E+1 6.4383700E+1 2.0324127E+1 6.4412510E+1
2.3789500E+1 7.0331200E+1 2.3768621E+1 7.0342360E+1
2.7788500E+1 7.6634500E+1 2.7788533E+1 7.6634500E+1
3.2449100E+1 8.3270600E+1 3.2463307E+1 8.3265149E+1
3.7881900E+1 9.0197200E+1 3.7878144E+1 9.0194934E+1
4.4073200E+1 9.7442300E+1 4.4121778E+1 9.7364981E+1
5.1256000E+1 1.0477500E+2 5.1282715E+1 1.0469290E+2
5.9441100E+1 1.1212900E+2 5.9443569E+1 1.1206923E+2
6.8687700E+1 1.1940800E+2 6.8673348E+1 1.1935509E+2
7.9017900E+1 1.2641600E+2 7.9017878E+1 1.2638215E+2
9.0506100E+1 1.3299400E+2 9.0489006E+1 1.3295594E+2
1.0304800E+2 1.3888600E+2 1.0305386E+2 1.3886332E+2
1.1662800E+2 1.4389400E+2 1.1662598E+2 1.4388467E+2
1.3103300E+2 1.4778100E+2 1.3106044E+2 1.4781014E+2
1.4615500E+2 1.5043300E+2 1.4615500E+2 1.5045841E+2
1.6163300E+2 1.5168400E+2 1.6165852E+2 1.5169541E+2
1.7727400E+2 1.5145300E+2 1.7728644E+2 1.5144962E+2
1.9271200E+2 1.4972100E+2 1.9274166E+2 1.4972100E+2
2.0770000E+2 1.4659000E+2 2.0773751E+2 1.4658166E+2
2.2200400E+2 1.4213200E+2 2.2201931E+2 1.4216806E+2
2.3537200E+2 1.3666100E+2 2.3538093E+2 1.3666637E+2
2.4766800E+2 1.3027500E+2 2.4767453E+2 1.3029382E+2
2.5878700E+2 1.2323100E+2 2.5881275E+2 1.2327938E+2
2.6877500E+2 1.1588600E+2 2.6876462E+2 1.1584658E+2
2.7755500E+2 1.0818300E+2 2.7754694E+2 1.0820031E+2
2.8521900E+2 1.0053000E+2 2.8521335E+2 1.0051821E+2
2.9182600E+2 9.2959900E+1 2.9184309E+2 9.2946542E+1
2.9751100E+2 8.5627300E+1 2.9753063E+2 8.5599669E+1
3.0241200E+2 7.8589000E+1 3.0237719E+2 7.8562013E+1
3.0648400E+2 7.1891600E+1 3.0648423E+2 7.1891596E+1
3.0994600E+2 6.5624900E+1 3.0994890E+2 6.5624256E+1
3.1294300E+2 5.9752600E+1 3.1286117E+2 5.9777944E+1
3.1532000E+2 5.4351400E+1 3.1530231E+2 5.4356743E+1
3.1738400E+2 4.9339400E+1 3.1734428E+2 4.9354382E+1
3.1903900E+2 4.4719000E+1 3.1904988E+2 4.4757188E+1
