X Y Xfit Yfit
7.6785900E+0 7.8188800E+1 7.9325056E+0 7.6923955E+1
8.6667400E+0 8.6499400E+1 8.7245408E+0 8.5379447E+1
9.7566600E+0 9.5637100E+1 9.6521022E+0 9.4709215E+1
1.0727200E+1 1.0591000E+2 1.0727200E+1 1.0499278E+2
1.2018400E+1 1.1705600E+2 1.1958927E+1 1.1631701E+2
1.3458700E+1 1.2933500E+2 1.3352189E+1 1.2877816E+2
1.5014700E+1 1.4285800E+2 1.4906644E+1 1.4248456E+2
1.6691100E+1 1.5777500E+2 1.6616117E+1 1.5756008E+2
1.8468800E+1 1.7423800E+2 1.8468800E+1 1.7414817E+2
2.0389700E+1 1.9240600E+2 2.0448398E+1 1.9241603E+2
2.2357800E+1 2.1249600E+2 2.2536270E+1 2.1255879E+2
2.4460300E+1 2.3475000E+2 2.4714361E+1 2.3480303E+2
2.6657300E+1 2.5936400E+2 2.6968555E+1 2.5940966E+2
2.8931800E+1 2.8667500E+2 2.9292039E+1 2.8667600E+2
3.1325300E+1 3.1696200E+2 3.1688261E+1 3.1693741E+2
3.3808400E+1 3.5062300E+2 3.4173305E+1 3.5056867E+2
3.6485300E+1 3.8811800E+2 3.6777685E+1 3.8798575E+2
3.9353000E+1 4.2987400E+2 3.9547747E+1 4.2964827E+2
4.2373500E+1 4.7615500E+2 4.2546993E+1 4.7606269E+2
4.5857700E+1 5.2790700E+2 4.5857700E+1 5.2778683E+2
4.9801100E+1 5.8541900E+2 4.9583137E+1 5.8543486E+2
5.4338300E+1 6.4968300E+2 5.3850743E+1 6.4968398E+2
5.9485600E+1 7.2107200E+2 5.8816449E+1 7.2128091E+2
6.5383600E+1 8.0068000E+2 6.4670497E+1 8.0105018E+2
7.2550400E+1 8.8922000E+2 7.1644938E+1 8.8990212E+2
8.0654900E+1 9.8770600E+2 8.0023165E+1 9.8884178E+2
9.0717900E+1 1.0977600E+3 9.0151839E+1 1.0989780E+3
1.0272400E+2 1.2197800E+3 1.0245567E+2 1.2215327E+3
1.1783000E+2 1.3559700E+3 1.1745559E+2 1.3578499E+3
1.3619800E+2 1.5068300E+3 1.3579103E+2 1.5094041E+3
1.5824700E+2 1.6745100E+3 1.5824700E+2 1.6778076E+3
1.8464900E+2 1.8610600E+3 1.8578699E+2 1.8648157E+3
2.1989600E+2 2.0678700E+3 2.1959256E+2 2.0723287E+3
2.5844600E+2 2.2985400E+3 2.6111081E+2 2.3023885E+3
3.0840500E+2 2.5529400E+3 3.1211067E+2 2.5571686E+3
3.6838000E+2 2.8348200E+3 3.7474896E+2 2.8389535E+3
4.4410000E+2 3.1474400E+3 4.5164677E+2 3.1501038E+3
5.3806300E+2 3.4920300E+3 5.4597586E+2 3.4930016E+3
6.5324800E+2 3.8675300E+3 6.6155387E+2 3.8699702E+3
7.9213200E+2 4.2831600E+3 8.0294505E+2 4.2831600E+3
9.6145600E+2 4.7360500E+3 9.7555959E+2 4.7343902E+3
1.1697900E+3 5.2324400E+3 1.1857416E+3 5.2249380E+3
1.4254100E+3 5.7635300E+3 1.4408294E+3 5.7552663E+3
1.7331600E+3 6.3348100E+3 1.7491630E+3 6.3246787E+3
2.1041500E+3 6.9569200E+3 2.1200084E+3 6.9309097E+3
2.5447700E+3 7.5780700E+3 2.5633545E+3 7.5696506E+3
3.0919300E+3 8.2445500E+3 3.0895401E+3 8.2340516E+3
3.6940300E+3 8.9208700E+3 3.7086604E+3 8.9142480E+3
4.4012100E+3 9.6603300E+3 4.4297261E+3 9.5970044E+3
5.2660600E+3 1.0285400E+4 5.2595710E+3 1.0265591E+4
6.2037800E+3 1.0912000E+4 6.2015843E+3 1.0900043E+4
7.3057800E+3 1.1497900E+4 7.2543801E+3 1.1477919E+4
8.4707800E+3 1.2054600E+4 8.4106548E+3 1.1975647E+4
9.7229400E+3 1.2381700E+4 9.6564977E+3 1.2370411E+4
1.1084500E+4 1.2642400E+4 1.0971459E+4 1.2642400E+4
1.2351900E+4 1.2806000E+4 1.2329503E+4 1.2777050E+4
1.3767500E+4 1.2698000E+4 1.3700869E+4 1.2766870E+4
1.5118000E+4 1.2517700E+4 1.5054640E+4 1.2612431E+4
1.6365100E+4 1.2182400E+4 1.6361433E+4 1.2322291E+4
1.7608100E+4 1.1739600E+4 1.7595902E+4 1.1911863E+4
1.8807900E+4 1.1195500E+4 1.8738463E+4 1.1401518E+4
1.9856600E+4 1.0761100E+4 1.9776149E+4 1.0814301E+4
2.0660800E+4 1.0043100E+4 2.0702531E+4 1.0173728E+4
2.1323500E+4 9.3425500E+3 2.1516962E+4 9.5019607E+3
