X Y Xfit Yfit
1.1017100E+1 6.6573500E+1 1.1017100E+1 6.5838133E+1
1.2774500E+1 7.3488600E+1 1.2687591E+1 7.2863465E+1
1.4811800E+1 8.1057100E+1 1.4674183E+1 8.0561069E+1
1.7186300E+1 8.9390100E+1 1.7025880E+1 8.8981068E+1
1.9793600E+1 9.8630200E+1 1.9797860E+1 9.8176625E+1
2.3053000E+1 1.0857600E+2 2.3053000E+1 1.0820452E+2
2.6867900E+1 1.1944100E+2 2.6864151E+1 1.1912554E+2
3.1291500E+1 1.3127500E+2 3.1317273E+1 1.3100432E+2
3.6507700E+1 1.4413400E+2 3.6515415E+1 1.4390820E+2
4.2545500E+1 1.5813600E+2 4.2583306E+1 1.5790468E+2
4.9633200E+1 1.7328200E+2 4.9672204E+1 1.7305697E+2
5.7905900E+1 1.8966300E+2 5.7964448E+1 1.8941734E+2
6.7675100E+1 2.0727300E+2 6.7676992E+1 2.0701807E+2
7.9060100E+1 2.2608200E+2 7.9063107E+1 2.2585979E+2
9.2454700E+1 2.4608100E+2 9.2411230E+1 2.4589762E+2
1.0809300E+2 2.6720500E+2 1.0803977E+2 2.6702513E+2
1.2640200E+2 2.8917700E+2 1.2628656E+2 2.8905736E+2
1.4758500E+2 3.1176700E+2 1.4749163E+2 3.1171428E+2
1.7206400E+2 3.3460700E+2 1.7197207E+2 3.3460700E+2
1.9998900E+2 3.5715600E+2 1.9998900E+2 3.5723047E+2
2.3164000E+2 3.7890000E+2 2.3170740E+2 3.7896648E+2
2.6711000E+2 3.9893700E+2 2.6715282E+2 3.9910177E+2
3.0605800E+2 4.1665300E+2 3.0617022E+2 4.1686392E+2
3.4819800E+2 4.3149200E+2 3.4839428E+2 4.3147605E+2
3.9294600E+2 4.4222600E+2 3.9323942E+2 4.4222600E+2
4.3969500E+2 4.4861400E+2 4.3991749E+2 4.4854123E+2
4.8713900E+2 4.5020600E+2 4.8748565E+2 4.5005651E+2
5.3455500E+2 4.4682300E+2 5.3491988E+2 4.4666054E+2
5.8084300E+2 4.3856400E+2 5.8120298E+2 4.3851105E+2
6.2496700E+2 4.2623100E+2 6.2541137E+2 4.2601475E+2
6.6658100E+2 4.1011300E+2 6.6678554E+2 4.0977688E+2
7.0441000E+2 3.9075100E+2 7.0477362E+2 3.9053152E+2
7.3865400E+2 3.6935400E+2 7.3904468E+2 3.6906677E+2
7.6954700E+2 3.4643900E+2 7.6947543E+2 3.4615717E+2
7.9623700E+2 3.2256400E+2 7.9611798E+2 3.2251184E+2
8.1903300E+2 2.9896100E+2 8.1915810E+2 2.9874131E+2
8.3871600E+2 2.7540100E+2 8.3887209E+2 2.7534224E+2
8.5554400E+2 2.5246300E+2 8.5558792E+2 2.5269624E+2
8.6941200E+2 2.3110300E+2 8.6965370E+2 2.3107854E+2
8.8107200E+2 2.1067200E+2 8.8141443E+2 2.1067200E+2
8.9105900E+2 1.9149200E+2 8.9119632E+2 1.9158346E+2
8.9888500E+2 1.7372800E+2 8.9929749E+2 1.7385983E+2
9.0568700E+2 1.5715300E+2 9.0598357E+2 1.5750267E+2
9.1105700E+2 1.4216200E+2 9.1148657E+2 1.4248077E+2
9.1575900E+2 1.2883100E+2 9.1600615E+2 1.2874031E+2
9.1929100E+2 1.1600100E+2 9.1971200E+2 1.1621290E+2
