X Y Xfit Yfit
7.3367500E+0 1.1844900E+2 7.7128670E+0 1.1721249E+2
8.3581400E+0 1.3133600E+2 8.5198224E+0 1.3023639E+2
9.4614000E+0 1.4554000E+2 9.4614000E+0 1.4465071E+2
1.0634200E+1 1.6133900E+2 1.0548108E+1 1.6059355E+2
1.1881000E+1 1.7878600E+2 1.1787074E+1 1.7821743E+2
1.3286800E+1 1.9809900E+2 1.3180808E+1 1.9769222E+2
1.4809100E+1 2.1948000E+2 1.4726262E+1 2.1920891E+2
1.6498900E+1 2.4315200E+2 1.6414447E+1 2.4298418E+2
1.8230900E+1 2.6931400E+2 1.8230900E+1 2.6926548E+2
2.0099600E+1 2.9832100E+2 2.0157115E+1 2.9833638E+2
2.1961200E+1 3.3052300E+2 2.2172903E+1 3.3052179E+2
2.3968900E+1 3.6617400E+2 2.4259418E+1 3.6619266E+2
2.6112800E+1 4.0587800E+2 2.6402448E+1 4.0577013E+2
2.8225600E+1 4.4987100E+2 2.8595524E+1 4.4972921E+2
3.0552000E+1 4.9879700E+2 3.0842533E+1 4.9860217E+2
3.2976700E+1 5.5322100E+2 3.3159675E+1 5.5298228E+2
3.5445200E+1 6.1386200E+2 3.5576854E+1 6.1352820E+2
3.8061800E+1 6.8145200E+2 3.8138743E+1 6.8096955E+2
4.0932000E+1 7.5640600E+2 4.0905826E+1 7.5611347E+2
4.3955800E+1 8.3991800E+2 4.3955800E+1 8.3985314E+2
4.7791200E+1 9.3350300E+2 4.7385592E+1 9.3317692E+2
5.1857000E+1 1.0371800E+3 5.1314340E+1 1.0371800E+3
5.6741900E+1 1.1528500E+3 5.5887475E+1 1.1530759E+3
6.2122500E+1 1.2819300E+3 6.1282248E+1 1.2822113E+3
6.8103800E+1 1.4256500E+3 6.7714860E+1 1.4260801E+3
7.5749800E+1 1.5857800E+3 7.5449551E+1 1.5863408E+3
8.4832300E+1 1.7633700E+3 8.4810016E+1 1.7648343E+3
9.6419700E+1 1.9618400E+3 9.6193627E+1 1.9636030E+3
1.1012800E+2 2.1838000E+3 1.1008905E+2 2.1849125E+3
1.2665700E+2 2.4297200E+3 1.2709799E+2 2.4312737E+3
1.4521100E+2 2.7033100E+3 1.4796208E+2 2.7054665E+3
1.7256200E+2 3.0052100E+3 1.7359582E+2 3.0105652E+3
2.0524000E+2 3.3434300E+3 2.0512720E+2 3.3499630E+3
2.4251800E+2 3.7241900E+3 2.4394739E+2 3.7273981E+3
2.8520000E+2 4.1432700E+3 2.9177154E+2 4.1469777E+3
3.4714700E+2 4.6102000E+3 3.5071294E+2 4.6131985E+3
4.2337300E+2 5.1265200E+3 4.2337300E+2 5.1309639E+3
5.0337900E+2 5.7045300E+3 5.1295000E+2 5.7055903E+3
6.1465200E+2 6.3456700E+3 6.2336964E+2 6.3428026E+3
7.5294600E+2 7.0506100E+3 7.5944061E+2 7.0487104E+3
9.0883500E+2 7.8341500E+3 9.2703743E+2 7.8297548E+3
1.1222900E+3 8.6954100E+3 1.1333128E+3 8.6926182E+3
1.3814500E+3 9.6397400E+3 1.3869401E+3 9.6440840E+3
1.7019100E+3 1.0713200E+4 1.6983809E+3 1.0690819E+4
2.0733800E+3 1.1816100E+4 2.0801721E+3 1.1839071E+4
2.5668700E+3 1.3134500E+4 2.5472132E+3 1.3094241E+4
3.0778400E+3 1.4511000E+4 3.1170291E+3 1.4460314E+4
3.8292300E+3 1.5981900E+4 3.8099612E+3 1.5939108E+4
4.6072300E+3 1.7631300E+4 4.6492262E+3 1.7529333E+4
5.6473500E+3 1.9113800E+4 5.6607457E+3 1.9225435E+4
6.8984200E+3 2.0994800E+4 6.8726514E+3 2.1016291E+4
8.3143000E+3 2.2915000E+4 8.3143000E+3 2.2883759E+4
1.0083500E+4 2.4961600E+4 1.0014695E+4 2.4801303E+4
1.2125500E+4 2.6801500E+4 1.2000191E+4 2.6732886E+4
1.4519000E+4 2.8843900E+4 1.4291506E+4 2.8632507E+4
1.6989300E+4 3.0603300E+4 1.6900109E+4 3.0444699E+4
1.9918900E+4 3.2228800E+4 1.9824389E+4 3.2106462E+4
2.2967400E+4 3.3514400E+4 2.3046326E+4 3.3550896E+4
2.6780000E+4 3.4529900E+4 2.6529159E+4 3.4712350E+4
2.9783000E+4 3.5509200E+4 3.0217280E+4 3.5532797E+4
3.5644300E+4 3.5046600E+4 3.4038559E+4 3.5968332E+4
3.8273900E+4 3.6178500E+4 3.7909409E+4 3.5994649E+4
4.1354300E+4 3.5048300E+4 4.1741796E+4 3.5610259E+4
4.4967000E+4 3.3805600E+4 4.5451138E+4 3.4836693E+4
4.9472500E+4 3.2847400E+4 4.8963504E+4 3.3715646E+4
5.1425900E+4 3.1502300E+4 5.2221057E+4 3.2303682E+4
5.4986400E+4 3.0109700E+4 5.5184556E+4 3.0665868E+4
5.8351400E+4 2.9272100E+4 5.7833703E+4 2.8869259E+4
5.9831100E+4 2.7494400E+4 6.0165026E+4 2.6977539E+4
