fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.670147569E-15 1.000000000E+20 1.253430864E+00 1.022711982E-15 1.147759606E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.833006855E-16 1.000000000E+20 1.317459156E+00 9.334429295E-16 1.220199067E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.039523383E-15 1.000000000E+20 1.268621685E+00 1.451807648E-15 1.742782155E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.287927275E-15 1.000000000E+20 1.317590110E+00 1.370110811E-15 1.227121471E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.572210584E-15 1.000000000E+20 1.280412178E+00 2.084304084E-15 2.529535880E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.872287966E-15 1.000000000E+20 1.317780235E+00 2.011059153E-15 1.237221791E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.033600143E-14 1.000000000E+20 1.289537636E+00 3.015294253E-15 3.522665229E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.710166977E-15 1.000000000E+20 1.318054983E+00 2.951865305E-15 1.251918818E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.142098705E-14 1.000000000E+20 1.296694328E+00 4.384761788E-15 4.717456235E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.899420399E-15 1.000000000E+20 1.318449329E+00 4.332847298E-15 1.273220038E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.294158193E-14 1.000000000E+20 1.302453524E+00 6.398561441E-15 6.089009472E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.563856408E-15 1.000000000E+20 1.319009985E+00 6.360049361E-15 1.303919250E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.503373645E-14 1.000000000E+20 1.307251237E+00 9.359232731E-15 7.602957640E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.849638392E-15 1.000000000E+20 1.319796864E+00 9.336142113E-15 1.347807733E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.784402394E-14 1.000000000E+20 1.311419420E+00 1.371143853E-14 9.235700980E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.091245964E-14 1.000000000E+20 1.320882438E+00 1.370602171E-14 1.409849351E-03 
