1.0000000E+6 1.6166000E-9 1.0000000E+6 1.2414100E-3
8.9779585E+5 1.6285400E-9 8.9779585E+5 1.1363900E-3
8.0603739E+5 1.6405300E-9 8.0603739E+5 1.0419400E-3
7.2365703E+5 1.6529400E-9 7.2365703E+5 9.5145300E-4
6.4969628E+5 1.6645300E-9 6.4969628E+5 8.6964700E-4
5.8329463E+5 1.6768700E-9 5.8329463E+5 7.9745200E-4
5.2367949E+5 1.6887700E-9 5.2367949E+5 7.3420300E-4
4.7015728E+5 1.7005500E-9 4.7015728E+5 6.7611200E-4
4.2210526E+5 1.7122900E-9 4.2210526E+5 6.2503000E-4
3.7896435E+5 1.7245000E-9 3.7896435E+5 5.7953200E-4
3.4023262E+5 1.7369300E-9 3.4023262E+5 5.3636600E-4
3.0545943E+5 1.7492100E-9 3.0545943E+5 4.9975300E-4
2.7424021E+5 1.7615500E-9 2.7424021E+5 4.6623200E-4
2.4621173E+5 1.7751100E-9 2.4621173E+5 4.3665600E-4
2.2104787E+5 1.7889300E-9 2.2104787E+5 4.1031500E-4
1.9845586E+5 1.8035900E-9 1.9845586E+5 3.8622100E-4
1.7817285E+5 1.8182100E-9 1.7817285E+5 3.6439000E-4
1.5996284E+5 1.8344000E-9 1.5996284E+5 3.4425500E-4
1.4361398E+5 1.8513300E-9 1.4361398E+5 3.2613000E-4
1.2893603E+5 1.8704700E-9 1.2893603E+5 3.1005400E-4
1.1575824E+5 1.8904500E-9 1.1575824E+5 2.9441200E-4
1.0392726E+5 1.9124300E-9 1.0392726E+5 2.8006000E-4
9.3305466E+4 1.9357900E-9 9.3305466E+4 2.6637800E-4
8.3769261E+4 1.9618700E-9 8.3769261E+4 2.5301700E-4
7.5207695E+4 1.9911500E-9 7.5207695E+4 2.4045900E-4
6.7521156E+4 2.0228900E-9 6.7521156E+4 2.2855300E-4
6.0620214E+4 2.0568600E-9 6.0620214E+4 2.1664100E-4
5.4424577E+4 2.0945100E-9 5.4424577E+4 2.0506200E-4
4.8862159E+4 2.1347700E-9 4.8862159E+4 1.9328900E-4
4.3868244E+4 2.1785500E-9 4.3868244E+4 1.8199200E-4
3.9384728E+4 2.2228800E-9 3.9384728E+4 1.7078700E-4
