fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.530311191E-13 1.000000000E+20 1.210354089E+00 1.143077121E-14 7.475938121E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.113791056E-14 1.000000000E+20 1.233475417E+00 1.034591495E-14 1.505267877E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.902940339E-13 1.000000000E+20 1.216262320E+00 1.624984876E-14 8.893116950E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.185807834E-13 1.000000000E+20 1.233629687E+00 1.517861632E-14 1.512548654E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.443834665E-13 1.000000000E+20 1.219583335E+00 2.332004663E-14 1.025172094E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.729607208E-13 1.000000000E+20 1.233853844E+00 2.226403230E-14 1.523211995E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.226345091E-13 1.000000000E+20 1.224269941E+00 3.368880427E-14 1.160024767E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.515619720E-13 1.000000000E+20 1.234178007E+00 3.264712314E-14 1.538813936E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.349665105E-13 1.000000000E+20 1.227813966E+00 4.887953268E-14 1.279061035E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.643982303E-13 1.000000000E+20 1.234643871E+00 4.785225951E-14 1.561606984E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.946770953E-13 1.000000000E+20 1.230625151E+00 7.110926311E-14 1.386486449E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.248229864E-13 1.000000000E+20 1.235306404E+00 7.009820391E-14 1.594832827E-04 
