T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.106900E-1 3.708376E-1 8.099640E+1 3.067870E+1 4.373730E-1 3.507152E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+15
290 002_290 39.98 5.098910E-1 3.698744E-1 8.095030E+1 3.053380E+1 4.364940E-1 3.497616E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+15
290 003_290 39.98 5.087010E-1 3.684813E-1 8.089770E+1 3.032810E+1 4.352830E-1 3.483712E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+15
290 004_290 39.98 5.070540E-1 3.664798E-1 8.082780E+1 3.003980E+1 4.336040E-1 3.463961E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+15
290 005_290 39.98 5.048290E-1 3.636317E-1 8.073790E+1 2.964250E+1 4.313770E-1 3.435791E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+15
290 006_290 39.98 5.019080E-1 3.596327E-1 8.062690E+1 2.910680E+1 4.284670E-1 3.396613E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+15
290 007_290 39.98 4.981090E-1 3.541217E-1 8.051210E+1 2.840330E+1 4.248540E-1 3.342712E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+15
290 008_290 39.98 4.934700E-1 3.467166E-1 8.038730E+1 2.750770E+1 4.205180E-1 3.270688E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+15
290 009_290 39.98 4.881130E-1 3.370893E-1 8.024800E+1 2.640770E+1 4.155570E-1 3.177382E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+15
290 010_290 39.98 4.822000E-1 3.250771E-1 8.009530E+1 2.511030E+1 4.100880E-1 3.061568E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+15
290 011_290 39.98 4.759230E-1 3.107906E-1 7.993190E+1 2.364590E+1 4.043260E-1 2.924102E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+15
290 012_290 39.98 4.696110E-1 2.946451E-1 7.973510E+1 2.206570E+1 3.984080E-1 2.769224E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+15
290 013_290 39.98 4.631730E-1 2.772563E-1 7.954250E+1 2.042930E+1 3.924320E-1 2.602913E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+15
290 014_290 39.98 4.567970E-1 2.592321E-1 7.932910E+1 1.878780E+1 3.864750E-1 2.430655E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+15
290 015_290 39.98 4.504750E-1 2.409875E-1 7.908730E+1 1.717130E+1 3.804590E-1 2.256647E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+15
290 016_290 39.98 4.439170E-1 2.227045E-1 7.884950E+1 1.559050E+1 3.743260E-1 2.082473E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+15
290 017_290 39.98 4.372340E-1 2.044357E-1 7.857630E+1 1.404730E+1 3.680180E-1 1.908508E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+15
290 018_290 39.98 4.303550E-1 1.862474E-1 7.826260E+1 1.254590E+1 3.614360E-1 1.735563E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+15
290 019_290 39.98 4.230640E-1 1.682965E-1 7.793480E+1 1.109800E+1 3.545610E-1 1.565027E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+15
290 020_290 39.98 4.155020E-1 1.508192E-1 7.755720E+1 9.720400E+0 3.473730E-1 1.399122E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+15
290 021_290 39.98 4.076600E-1 1.340755E-1 7.711900E+1 8.430200E+0 3.398340E-1 1.240345E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+15
290 022_290 39.98 3.995160E-1 1.182996E-1 7.660990E+1 7.241600E+0 3.319430E-1 1.090783E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+15
290 023_290 39.98 3.909630E-1 1.036721E-1 7.602990E+1 6.163300E+0 3.236620E-1 9.521175E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+15
290 024_290 39.98 3.820010E-1 9.031120E-2 7.535140E+1 5.199100E+0 3.149320E-1 8.254327E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+15
290 025_290 39.98 3.725940E-1 7.827408E-2 7.454520E+1 4.348200E+0 3.056350E-1 7.113297E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+15
