T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.617170E-1 3.495022E-1 7.868560E+1 2.539520E+1 3.883690E-1 3.269458E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 3.162E+16
310 002_310 37.401 4.615670E-1 3.487813E-1 7.867980E+1 2.533280E+1 3.882320E-1 3.262569E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 3.162E+16
310 003_310 37.401 4.613500E-1 3.477354E-1 7.867150E+1 2.524230E+1 3.880180E-1 3.252713E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 3.162E+16
310 004_310 37.401 4.610380E-1 3.462258E-1 7.865950E+1 2.511180E+1 3.877250E-1 3.238349E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 3.162E+16
310 005_310 37.401 4.605910E-1 3.440632E-1 7.864220E+1 2.492530E+1 3.872950E-1 3.217862E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 3.162E+16
310 006_310 37.401 4.599570E-1 3.409983E-1 7.861800E+1 2.466160E+1 3.866700E-1 3.188971E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 3.162E+16
310 007_310 37.401 4.590270E-1 3.367189E-1 7.859200E+1 2.429490E+1 3.858300E-1 3.148384E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 3.162E+16
310 008_310 37.401 4.577690E-1 3.308653E-1 7.855420E+1 2.379570E+1 3.846780E-1 3.092928E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 3.162E+16
310 009_310 37.401 4.561140E-1 3.230740E-1 7.850040E+1 2.313550E+1 3.831350E-1 3.019226E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 3.162E+16
310 010_310 37.401 4.540080E-1 3.130598E-1 7.842580E+1 2.229360E+1 3.811430E-1 2.924573E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 3.162E+16
310 011_310 37.401 4.514260E-1 3.007209E-1 7.832650E+1 2.126620E+1 3.786820E-1 2.807917E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 3.162E+16
310 012_310 37.401 4.482770E-1 2.862228E-1 7.821710E+1 2.007170E+1 3.757320E-1 2.670999E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 3.162E+16
310 013_310 37.401 4.446410E-1 2.699936E-1 7.808980E+1 1.874940E+1 3.723540E-1 2.517687E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 3.162E+16
310 014_310 37.401 4.406570E-1 2.525999E-1 7.792790E+1 1.734830E+1 3.685450E-1 2.353622E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 3.162E+16
310 015_310 37.401 4.361470E-1 2.345677E-1 7.776710E+1 1.591210E+1 3.643650E-1 2.183534E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 3.162E+16
310 016_310 37.401 4.313350E-1 2.162645E-1 7.756500E+1 1.447090E+1 3.597750E-1 2.011101E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 3.162E+16
310 017_310 37.401 4.259960E-1 1.979113E-1 7.735320E+1 1.304320E+1 3.547950E-1 1.838135E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 3.162E+16
310 018_310 37.401 4.203100E-1 1.796773E-1 7.708950E+1 1.164360E+1 3.493650E-1 1.666396E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 3.162E+16
310 019_310 37.401 4.140100E-1 1.617612E-1 7.681270E+1 1.028840E+1 3.434860E-1 1.497645E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 3.162E+16
310 020_310 37.401 4.072920E-1 1.444044E-1 7.647970E+1 8.996300E+0 3.371190E-1 1.334285E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 3.162E+16
310 021_310 37.401 4.001470E-1 1.278568E-1 7.608270E+1 7.785000E+0 3.302640E-1 1.178605E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 3.162E+16
310 022_310 37.401 3.924190E-1 1.123363E-1 7.564100E+1 6.669000E+0 3.229200E-1 1.032602E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 3.162E+16
310 023_310 37.401 3.842410E-1 9.800560E-2 7.511410E+1 5.657300E+0 3.150880E-1 8.977262E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 3.162E+16
310 024_310 37.401 3.755960E-1 8.496475E-2 7.448270E+1 4.753900E+0 3.067090E-1 7.749758E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 3.162E+16
310 025_310 37.401 3.664450E-1 7.325404E-2 7.372030E+1 3.957800E+0 2.977440E-1 6.646372E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 3.162E+16
