-9.0068340E-2 -1.8995940E-4
-5.9949400E-2 -1.8351680E-4
-2.9990200E-2 -1.7632020E-4
-8.2850460E-6 -1.6778420E-4
9.9910200E-3 -1.6422360E-4
2.0000900E-2 -1.6066890E-4
2.9997350E-2 -1.5629070E-4
3.9983750E-2 -1.5221400E-4
5.0027370E-2 -1.4753430E-4
5.9979440E-2 -1.4251240E-4
7.0000170E-2 -1.3690490E-4
8.0009460E-2 -1.3017790E-4
9.0018750E-2 -1.2314970E-4
1.0013100E-1 -1.1515290E-4
1.0991240E-1 -1.0678500E-4
1.2000130E-1 -9.6745280E-5
1.2999920E-1 -8.4180620E-5
1.3998600E-1 -7.0947320E-5
1.5009780E-1 -5.3625760E-5
1.5999320E-1 -3.6822600E-5
1.7009350E-1 -1.5728800E-5
1.7979530E-1 5.8523220E-6
1.8996430E-1 3.5464890E-5
2.0022440E-1 6.8330860E-5
2.0997140E-1 1.0340680E-4
2.1996070E-1 1.5118970E-4
2.2981020E-1 2.0281850E-4
2.4007080E-1 2.6239220E-4
2.4988600E-1 3.3672460E-4
2.5999830E-1 4.2402910E-4
2.6990510E-1 5.3446620E-4
2.7992580E-1 6.4953090E-4
2.8988980E-1 7.8883000E-4
2.9993300E-1 9.3745950E-4
3.0991980E-1 1.1382640E-3
3.1995200E-1 1.3604420E-3
3.2996130E-1 1.6000050E-3
3.3992530E-1 1.8556770E-3
3.4992310E-1 2.1615330E-3
3.5996680E-1 2.4898740E-3
3.6995320E-1 2.8750060E-3
3.8000820E-1 3.2338280E-3
3.8992640E-1 3.6388360E-3
3.9995860E-1 4.0199100E-3
4.0999080E-1 4.5057000E-3
4.1994330E-1 4.9758420E-3
4.2998700E-1 5.5326760E-3
4.3996190E-1 6.0145260E-3
4.4997170E-1 6.5623210E-3
4.5991280E-1 7.0555270E-3
4.7000170E-1 7.6604600E-3
4.7995420E-1 8.2378090E-3
4.9000930E-1 8.9046900E-3
5.0001860E-1 9.5023210E-3
5.1002790E-1 1.0145330E-2
5.2000330E-1 1.0800480E-2
5.2998970E-1 1.1480610E-2
5.4002190E-1 1.2086600E-2
5.5001970E-1 1.2815970E-2
5.5998370E-1 1.3507100E-2
5.7002740E-1 1.4287460E-2
5.8001380E-1 1.4989600E-2
5.9004590E-1 1.5730560E-2
5.9998700E-1 1.6450090E-2
