T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.042080E-1 2.585029E-1 8.088920E+1 2.635750E+1 4.309180E-1 2.446643E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
290 002_290 39.98 5.041270E-1 2.580536E-1 8.088710E+1 2.630680E+1 4.308360E-1 2.442398E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
290 003_290 39.98 5.040080E-1 2.573995E-1 8.088410E+1 2.623290E+1 4.307170E-1 2.436215E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
290 004_290 39.98 5.038360E-1 2.564507E-1 8.087970E+1 2.612590E+1 4.305450E-1 2.427243E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
290 005_290 39.98 5.035870E-1 2.550822E-1 8.087320E+1 2.597160E+1 4.302990E-1 2.414290E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
290 006_290 39.98 5.032310E-1 2.531234E-1 8.086400E+1 2.575090E+1 4.299490E-1 2.395727E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
290 007_290 39.98 5.027250E-1 2.503507E-1 8.085060E+1 2.543910E+1 4.294600E-1 2.369407E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
290 008_290 39.98 5.020170E-1 2.464863E-1 8.083150E+1 2.500520E+1 4.287910E-1 2.332635E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
290 009_290 39.98 5.010450E-1 2.412136E-1 8.080460E+1 2.441480E+1 4.278990E-1 2.282302E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
290 010_290 39.98 4.997210E-1 2.342203E-1 8.076970E+1 2.363410E+1 4.267520E-1 2.215262E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
290 011_290 39.98 4.979180E-1 2.252753E-1 8.073350E+1 2.263930E+1 4.253420E-1 2.129053E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
290 012_290 39.98 4.956790E-1 2.143266E-1 8.063130E+1 2.141510E+1 4.230140E-1 2.025005E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
290 013_290 39.98 4.930030E-1 2.015771E-1 8.055930E+1 2.001450E+1 4.202460E-1 1.905037E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
290 014_290 39.98 4.899000E-1 1.874760E-1 8.047040E+1 1.847690E+1 4.173530E-1 1.770866E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
290 015_290 39.98 4.862140E-1 1.726035E-1 8.033850E+1 1.685540E+1 4.141990E-1 1.627764E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
290 016_290 39.98 4.822260E-1 1.575046E-1 8.022210E+1 1.523270E+1 4.099990E-1 1.486122E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
290 017_290 39.98 4.777870E-1 1.425768E-1 8.010380E+1 1.364190E+1 4.060900E-1 1.343736E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
290 018_290 39.98 4.729420E-1 1.280670E-1 7.990890E+1 1.209980E+1 4.012410E-1 1.206243E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
290 019_290 39.98 4.676600E-1 1.141390E-1 7.975360E+1 1.064280E+1 3.964110E-1 1.073913E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
290 020_290 39.98 4.619530E-1 1.009333E-1 7.951210E+1 9.268400E+0 3.907390E-1 9.488094E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
290 021_290 39.98 4.557400E-1 8.858207E-2 7.931310E+1 8.004700E+0 3.852830E-1 8.310509E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
290 022_290 39.98 4.491830E-1 7.719504E-2 7.901040E+1 6.849100E+0 3.785290E-1 7.237656E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
290 023_290 39.98 4.421210E-1 6.684366E-2 7.868120E+1 5.813100E+0 3.718430E-1 6.253357E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
290 024_290 39.98 4.346310E-1 5.755604E-2 7.836820E+1 4.901100E+0 3.650680E-1 5.370037E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
290 025_290 39.98 4.267670E-1 4.932072E-2 7.793780E+1 4.101200E+0 3.570870E-1 4.594035E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
