fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.483678298E-13 1.000000000E+20 1.225343003E+00 1.650765370E-14 3.218360129E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.151214805E-13 1.000000000E+20 1.270436500E+00 1.480922548E-14 9.894055474E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.012208441E-13 1.000000000E+20 1.236999782E+00 2.319222841E-14 3.872870410E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.681544995E-13 1.000000000E+20 1.270877297E+00 2.175460857E-14 1.009192054E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.776541073E-13 1.000000000E+20 1.246708828E+00 3.339773911E-14 5.714934304E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.451089759E-13 1.000000000E+20 1.271148172E+00 3.189722934E-14 1.012574227E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.880269699E-13 1.000000000E+20 1.254173471E+00 4.824783365E-14 6.980621328E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.561483807E-13 1.000000000E+20 1.271526443E+00 4.677489232E-14 1.030264529E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.461065174E-13 1.000000000E+20 1.259940680E+00 7.001670479E-14 8.099386841E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.151804250E-13 1.000000000E+20 1.272113386E+00 6.856605098E-14 1.054686145E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.701393096E-13 1.000000000E+20 1.264575303E+00 1.018841674E-13 9.064243436E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.405523524E-13 1.000000000E+20 1.273021722E+00 1.004541281E-13 1.085155909E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.183052222E-12 1.000000000E+20 1.267493990E+00 1.483856489E-13 1.051256633E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.055257712E-12 1.000000000E+20 1.273873098E+00 1.471542612E-13 1.180186819E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.611628426E-12 1.000000000E+20 1.271532564E+00 2.165534005E-13 1.150240517E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.486319903E-12 1.000000000E+20 1.275895433E+00 2.153329346E-13 1.242821528E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.184162311E-12 1.000000000E+20 1.276026682E+00 3.158699814E-13 1.217969428E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.062076612E-12 1.000000000E+20 1.278968278E+00 3.146721886E-13 1.286664055E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.925693164E-12 1.000000000E+20 1.279515959E+00 4.597075702E-13 1.331109514E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.807649390E-12 1.000000000E+20 1.281406629E+00 4.584826855E-13 1.387837074E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.853513126E-12 1.000000000E+20 1.284250773E+00 6.697438645E-13 1.492045551E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.740197046E-12 1.000000000E+20 1.285504548E+00 6.685640341E-13 1.538669194E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.976505022E-12 1.000000000E+20 1.288589407E+00 9.742308804E-13 1.742290026E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.868395045E-12 1.000000000E+20 1.289452661E+00 9.731538754E-13 1.781102444E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.297786769E-12 1.000000000E+20 1.294291326E+00 1.419229181E-12 2.032100447E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.195072930E-12 1.000000000E+20 1.294864122E+00 1.418224347E-12 2.066405388E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.827861045E-12 1.000000000E+20 1.298917950E+00 2.064729141E-12 2.461944791E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.730343280E-12 1.000000000E+20 1.299298150E+00 2.063774326E-12 2.493439394E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.596349107E-12 1.000000000E+20 1.304334652E+00 3.010260238E-12 2.962911271E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.503546213E-12 1.000000000E+20 1.304584923E+00 3.009344246E-12 2.992469464E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.166206798E-11 1.000000000E+20 1.308889126E+00 4.390164240E-12 3.615061267E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.157321913E-11 1.000000000E+20 1.309061969E+00 4.389314243E-12 3.642923834E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.409928970E-11 1.000000000E+20 1.313320517E+00 6.412040256E-12 4.391975860E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.401368152E-11 1.000000000E+20 1.313446645E+00 6.411292658E-12 4.418126967E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.700445803E-11 1.000000000E+20 1.317444495E+00 9.375969061E-12 5.315261456E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.692148631E-11 1.000000000E+20 1.317538673E+00 9.375331375E-12 5.339933577E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.048017952E-11 1.000000000E+20 1.321326901E+00 1.372440927E-11 6.400757152E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.039931893E-11 1.000000000E+20 1.321399423E+00 1.372390608E-11 6.424033783E-04 
