fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.496626867E-15 1.000000000E+20 1.258925447E+00 1.462296680E-15 2.859097252E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.582591180E-15 1.000000000E+20 1.288586626E+00 1.407738547E-15 1.117535838E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.223754530E-15 1.000000000E+20 1.266204547E+00 2.116653634E-15 3.824947138E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.317488291E-15 1.000000000E+20 1.288629846E+00 2.066255109E-15 1.119824439E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.285232649E-15 1.000000000E+20 1.271819909E+00 3.078745465E-15 4.905595991E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.389970796E-15 1.000000000E+20 1.288693032E+00 3.032799975E-15 1.123177003E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.830870215E-15 1.000000000E+20 1.276190819E+00 4.492762702E-15 6.037412506E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.950971700E-15 1.000000000E+20 1.288785222E+00 4.451440955E-15 1.128083925E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.207283219E-14 1.000000000E+20 1.279618732E+00 6.570307852E-15 7.150068698E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.214312017E-15 1.000000000E+20 1.288919404E+00 6.533612581E-15 1.135256367E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.530667050E-14 1.000000000E+20 1.282326158E+00 9.621797341E-15 8.188004667E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.047792773E-14 1.000000000E+20 1.289113990E+00 9.589604811E-15 1.145720380E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.993426686E-14 1.000000000E+20 1.284494657E+00 1.410259134E-14 9.126227305E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.514699038E-14 1.000000000E+20 1.289394668E+00 1.407476686E-14 1.160943859E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.648301693E-14 1.000000000E+20 1.286288974E+00 2.068077199E-14 9.974633597E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.175317067E-14 1.000000000E+20 1.289796491E+00 2.065731953E-14 1.183003257E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.560967080E-14 1.000000000E+20 1.287866958E+00 3.033673304E-14 1.077312785E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.095833267E-14 1.000000000E+20 1.290365824E+00 3.031794185E-14 1.214785170E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.807064199E-14 1.000000000E+20 1.289381422E+00 4.450964277E-14 1.158366568E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.352427188E-14 1.000000000E+20 1.291161297E+00 4.449621932E-14 1.260204699E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.463958954E-14 1.000000000E+20 1.290978531E+00 6.531331004E-14 1.248354212E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.022909242E-14 1.000000000E+20 1.292252597E+00 6.530649614E-14 1.324382736E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.597035763E-14 1.000000000E+20 1.292793946E+00 9.585538499E-14 1.356053877E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.172827793E-14 1.000000000E+20 1.293715792E+00 9.585707729E-14 1.413672842E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.124496539E-13 1.000000000E+20 1.294946056E+00 1.407110362E-13 1.490778589E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.084053107E-13 1.000000000E+20 1.295624362E+00 1.407239317E-13 1.535367946E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.441417016E-13 1.000000000E+20 1.297526500E+00 2.066274304E-13 1.661544134E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.403152108E-13 1.000000000E+20 1.298036871E+00 2.066552087E-13 1.696905476E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.809303714E-13 1.000000000E+20 1.300590142E+00 3.035708492E-13 1.875786241E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.773277639E-13 1.000000000E+20 1.300984273E+00 3.036184341E-13 1.904538615E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.228507290E-13 1.000000000E+20 1.304148801E+00 4.462782965E-13 2.137905026E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.194625485E-13 1.000000000E+20 1.304461329E+00 4.463521869E-13 2.161808182E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.704323017E-13 1.000000000E+20 1.308173542E+00 6.565496169E-13 2.448372279E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.672365234E-13 1.000000000E+20 1.308427219E+00 6.566582775E-13 2.468582963E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.248300483E-13 1.000000000E+20 1.312607994E+00 9.666325761E-13 2.804135661E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.217979148E-13 1.000000000E+20 1.312817605E+00 9.667868839E-13 2.821406838E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.876759053E-13 1.000000000E+20 1.317388420E+00 1.424234401E-12 3.200240851E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.847781162E-13 1.000000000E+20 1.317563614E+00 1.424448098E-12 3.215071392E-03 
