T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.109830E-1 3.622885E-1 8.106610E+1 3.001450E+1 4.379590E-1 3.426630E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+16
290 002_290 39.98 5.104130E-1 3.606692E-1 8.104740E+1 2.984020E+1 4.373930E-1 3.411134E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+16
290 003_290 39.98 5.095850E-1 3.583545E-1 8.102500E+1 2.959230E+1 4.366110E-1 3.388858E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+16
290 004_290 39.98 5.084070E-1 3.550837E-1 8.099850E+1 2.924490E+1 4.355370E-1 3.357331E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+16
290 005_290 39.98 5.068310E-1 3.505359E-1 8.095900E+1 2.876680E+1 4.340530E-1 3.313742E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+16
290 006_290 39.98 5.047850E-1 3.443503E-1 8.090170E+1 2.812520E+1 4.321190E-1 3.254329E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+16
290 007_290 39.98 5.022220E-1 3.361783E-1 8.082150E+1 2.729120E+1 4.296580E-1 3.175917E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+16
290 008_290 39.98 4.990660E-1 3.257725E-1 8.072540E+1 2.624910E+1 4.266500E-1 3.076174E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+16
290 009_290 39.98 4.952890E-1 3.130928E-1 8.062350E+1 2.500490E+1 4.231150E-1 2.954848E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+16
290 010_290 39.98 4.911550E-1 2.983747E-1 8.048720E+1 2.359060E+1 4.191500E-1 2.814089E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+16
290 011_290 39.98 4.865400E-1 2.820951E-1 8.035470E+1 2.205750E+1 4.148140E-1 2.658715E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+16
290 012_290 39.98 4.817260E-1 2.648207E-1 8.019410E+1 2.046100E+1 4.102250E-1 2.493867E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+16
290 013_290 39.98 4.765750E-1 2.470219E-1 8.003380E+1 1.884390E+1 4.053610E-1 2.324331E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+16
290 014_290 39.98 4.712420E-1 2.289736E-1 7.984370E+1 1.723060E+1 4.002640E-1 2.152402E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.000E+16
290 015_290 39.98 4.654910E-1 2.107984E-1 7.965380E+1 1.563210E+1 3.948730E-1 1.979375E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.000E+16
290 016_290 39.98 4.595180E-1 1.925883E-1 7.942160E+1 1.405730E+1 3.891310E-1 1.806240E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.000E+16
290 017_290 39.98 4.530590E-1 1.744989E-1 7.918490E+1 1.252050E+1 3.830370E-1 1.634365E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.000E+16
290 018_290 39.98 4.462650E-1 1.567637E-1 7.891410E+1 1.104140E+1 3.765920E-1 1.465961E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.000E+16
290 019_290 39.98 4.391850E-1 1.396517E-1 7.859690E+1 9.641200E+0 3.697950E-1 1.303583E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.000E+16
290 020_290 39.98 4.316950E-1 1.234162E-1 7.825220E+1 8.338300E+0 3.626660E-1 1.149579E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.000E+16
290 021_290 39.98 4.238530E-1 1.082627E-1 7.786460E+1 7.146000E+0 3.551860E-1 1.005955E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.000E+16
290 022_290 39.98 4.157180E-1 9.433535E-2 7.741300E+1 6.071800E+0 3.473540E-1 8.740073E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.000E+16
290 023_290 39.98 4.072860E-1 8.171502E-2 7.688390E+1 5.117600E+0 3.391500E-1 7.544746E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.000E+16
290 024_290 39.98 3.985380E-1 7.042508E-2 7.625960E+1 4.280800E+0 3.305570E-1 6.475093E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.000E+16
290 025_290 39.98 3.894350E-1 6.044075E-2 7.551770E+1 3.555000E+0 3.214940E-1 5.528922E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.000E+16
