T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.109760E-1 3.635135E-1 8.106540E+1 3.011530E+1 4.379390E-1 3.438290E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
290 002_290 39.98 5.103290E-1 3.615974E-1 8.104420E+1 2.991090E+1 4.373140E-1 3.419827E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
290 003_290 39.98 5.093900E-1 3.588810E-1 8.102040E+1 2.962280E+1 4.364360E-1 3.393711E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
290 004_290 39.98 5.080860E-1 3.550866E-1 8.099040E+1 2.922370E+1 4.352250E-1 3.357310E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
290 005_290 39.98 5.063700E-1 3.498929E-1 8.094640E+1 2.868350E+1 4.336230E-1 3.307412E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
290 006_290 39.98 5.041880E-1 3.429732E-1 8.088360E+1 2.797330E+1 4.315530E-1 3.241003E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
290 007_290 39.98 5.015170E-1 3.340657E-1 8.079810E+1 2.707380E+1 4.289750E-1 3.155634E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
290 008_290 39.98 4.982610E-1 3.230655E-1 8.070590E+1 2.598270E+1 4.259080E-1 3.050262E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
290 009_290 39.98 4.945270E-1 3.100955E-1 8.060030E+1 2.472020E+1 4.223930E-1 2.926210E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
290 010_290 39.98 4.905070E-1 2.954991E-1 8.046450E+1 2.332580E+1 4.185060E-1 2.786788E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
290 011_290 39.98 4.860310E-1 2.797280E-1 8.033980E+1 2.184550E+1 4.143460E-1 2.636138E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+16
290 012_290 39.98 4.814030E-1 2.631795E-1 8.018260E+1 2.031760E+1 4.098930E-1 2.478399E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+16
290 013_290 39.98 4.763920E-1 2.460944E-1 8.002830E+1 1.876470E+1 4.052050E-1 2.315449E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+16
290 014_290 39.98 4.711630E-1 2.285783E-1 7.984080E+1 1.719740E+1 4.001860E-1 2.148670E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+16
290 015_290 39.98 4.654660E-1 2.107082E-1 7.965290E+1 1.562440E+1 3.948340E-1 1.978594E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.000E+16
290 016_290 39.98 4.595150E-1 1.926286E-1 7.942160E+1 1.406020E+1 3.891310E-1 1.806607E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.000E+16
290 017_290 39.98 4.530640E-1 1.745756E-1 7.918510E+1 1.252610E+1 3.830370E-1 1.635105E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.000E+16
290 018_290 39.98 4.462710E-1 1.568404E-1 7.891440E+1 1.104700E+1 3.766110E-1 1.466627E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.000E+16
290 019_290 39.98 4.391910E-1 1.397188E-1 7.859730E+1 9.646000E+0 3.698140E-1 1.304162E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.000E+16
290 020_290 39.98 4.317000E-1 1.234727E-1 7.825260E+1 8.342200E+0 3.626660E-1 1.150124E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.000E+16
290 021_290 39.98 4.238560E-1 1.083098E-1 7.786500E+1 7.149200E+0 3.551860E-1 1.006406E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.000E+16
290 022_290 39.98 4.157210E-1 9.437431E-2 7.741340E+1 6.074400E+0 3.473540E-1 8.743786E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.000E+16
290 023_290 39.98 4.072880E-1 8.174709E-2 7.688420E+1 5.119700E+0 3.391500E-1 7.547774E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.000E+16
290 024_290 39.98 3.985390E-1 7.045137E-2 7.625980E+1 4.282400E+0 3.305570E-1 6.477541E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.000E+16
290 025_290 39.98 3.894350E-1 6.046224E-2 7.551760E+1 3.556300E+0 3.214940E-1 5.530878E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.000E+16
