T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.371630E-1 3.545777E-1 7.737700E+1 2.398820E+1 3.639550E-1 3.295484E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
320 002_320 36.232 4.369760E-1 3.537434E-1 7.737040E+1 2.391950E+1 3.637990E-1 3.287452E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
320 003_320 36.232 4.367050E-1 3.525376E-1 7.736090E+1 2.382020E+1 3.635450E-1 3.276101E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
320 004_320 36.232 4.363190E-1 3.508069E-1 7.734700E+1 2.367810E+1 3.631740E-1 3.259875E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
320 005_320 36.232 4.357720E-1 3.483475E-1 7.732690E+1 2.347650E+1 3.626660E-1 3.236649E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
320 006_320 36.232 4.350100E-1 3.449003E-1 7.729830E+1 2.319490E+1 3.619630E-1 3.204040E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
320 007_320 36.232 4.339690E-1 3.401596E-1 7.725780E+1 2.280940E+1 3.609860E-1 3.159312E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
320 008_320 36.232 4.325830E-1 3.338032E-1 7.720180E+1 2.229560E+1 3.596580E-1 3.099542E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
320 009_320 36.232 4.307940E-1 3.255525E-1 7.712670E+1 2.163350E+1 3.579590E-1 3.021777E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
320 010_320 36.232 4.284870E-1 3.152562E-1 7.704340E+1 2.081460E+1 3.558300E-1 2.924786E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
320 011_320 36.232 4.257010E-1 3.029634E-1 7.694190E+1 1.984670E+1 3.532520E-1 2.809134E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
320 012_320 36.232 4.225150E-1 2.889338E-1 7.681070E+1 1.875400E+1 3.502640E-1 2.677116E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
320 013_320 36.232 4.188960E-1 2.735548E-1 7.666130E+1 1.756940E+1 3.468650E-1 2.532597E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
320 014_320 36.232 4.148140E-1 2.572040E-1 7.650140E+1 1.632420E+1 3.430760E-1 2.379088E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
320 015_320 36.232 4.104150E-1 2.401535E-1 7.630030E+1 1.504080E+1 3.389160E-1 2.218947E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
320 016_320 36.232 4.054440E-1 2.225768E-1 7.609640E+1 1.373430E+1 3.343260E-1 2.054017E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
320 017_320 36.232 4.001250E-1 2.046301E-1 7.583680E+1 1.241870E+1 3.292870E-1 1.885691E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
320 018_320 36.232 3.941700E-1 1.865219E-1 7.556700E+1 1.111160E+1 3.237790E-1 1.715915E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
320 019_320 36.232 3.877810E-1 1.685251E-1 7.524090E+1 9.834100E+0 3.177640E-1 1.547397E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
320 020_320 36.232 3.809080E-1 1.509418E-1 7.486160E+1 8.608400E+0 3.112790E-1 1.382735E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
320 021_320 36.232 3.734590E-1 1.340615E-1 7.443930E+1 7.453800E+0 3.043070E-1 1.224724E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
320 022_320 36.232 3.655470E-1 1.181308E-1 7.394150E+1 6.385900E+0 2.968260E-1 1.075703E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
320 023_320 36.232 3.571630E-1 1.033378E-1 7.335280E+1 5.414700E+0 2.888380E-1 9.373193E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
320 024_320 36.232 3.482830E-1 8.980624E-2 7.265490E+1 4.545000E+0 2.803220E-1 8.106736E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
320 025_320 36.232 3.388670E-1 7.759787E-2 7.182410E+1 3.777300E+0 2.712210E-1 6.963482E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
