-9.0029720E-2 -5.9823440E-4
-5.9957980E-2 -4.7150450E-4
-2.9977320E-2 -3.4375410E-4
2.4706130E-5 -2.1473950E-4
9.9987690E-3 -1.7168440E-4
1.9996370E-2 -1.2798560E-4
3.0030250E-2 -8.4075610E-5
4.0004730E-2 -3.9995600E-5
5.0047870E-2 4.0999680E-6
5.9988500E-2 4.8620510E-5
6.9997310E-2 9.3702260E-5
8.0039980E-2 1.3843090E-4
8.9992050E-2 1.8447290E-4
1.0003520E-1 2.3105440E-4
1.0999820E-1 2.7853480E-4
1.2000700E-1 3.2633990E-4
1.3001590E-1 3.7548430E-4
1.4001370E-1 4.2553920E-4
1.5003350E-1 4.7827330E-4
1.5999700E-1 5.3333260E-4
1.7000580E-1 5.9138400E-4
1.7996880E-1 6.5261310E-4
1.9001200E-1 7.1840590E-4
1.9996400E-1 7.9006140E-4
2.0998430E-1 8.7010740E-4
2.1996120E-1 9.6009280E-4
2.2992420E-1 1.0609660E-3
2.3999020E-1 1.1779590E-3
2.4991940E-1 1.3157560E-3
2.5995110E-1 1.4796870E-3
2.6994850E-1 1.6776320E-3
2.7996870E-1 1.9160250E-3
2.8997800E-1 2.2084230E-3
2.9996400E-1 2.5751070E-3
3.0998420E-1 3.0331160E-3
3.1995920E-1 3.6129280E-3
3.2996800E-1 4.3326240E-3
3.3997680E-1 5.2363570E-3
3.4997420E-1 6.3677060E-3
3.5997200E-1 7.7948100E-3
3.6994650E-1 9.5623530E-3
3.7991000E-1 1.1729170E-2
3.8994170E-1 1.4388730E-2
3.9996190E-1 1.7578910E-2
4.0998220E-1 2.1317140E-2
4.1995670E-1 2.5661300E-2
4.2999980E-1 3.0629950E-2
