fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.195973798E-15 1.000000000E+20 1.238414173E+00 1.453657965E-15 3.850480810E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.251731612E-15 1.000000000E+20 1.247722466E+00 1.427049952E-15 6.095634849E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.690179582E-15 1.000000000E+20 1.241249089E+00 2.120443445E-15 4.393263036E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.750009570E-15 1.000000000E+20 1.247836303E+00 2.094328177E-15 6.126522687E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.857818130E-15 1.000000000E+20 1.243373535E+00 3.099088034E-15 4.867381201E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.923448950E-15 1.000000000E+20 1.248001129E+00 3.073428580E-15 6.171664990E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.198572093E-14 1.000000000E+20 1.245006961E+00 4.535077509E-15 5.274346761E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.005960120E-14 1.000000000E+20 1.248238322E+00 4.509861339E-15 6.237505657E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.646519533E-14 1.000000000E+20 1.246330146E+00 6.641583461E-15 5.630253260E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.455075011E-14 1.000000000E+20 1.248576795E+00 6.616833435E-15 6.333270648E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.281218419E-14 1.000000000E+20 1.247495705E+00 9.730783809E-15 5.961111528E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.091409493E-14 1.000000000E+20 1.249054049E+00 9.706568416E-15 6.472000916E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.167369519E-14 1.000000000E+20 1.248635349E+00 1.425957719E-14 6.299524694E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.979814630E-14 1.000000000E+20 1.249716199E+00 1.423602064E-14 6.671851130E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.380308412E-14 1.000000000E+20 1.249863927E+00 2.089635240E-14 6.683435198E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.195785755E-14 1.000000000E+20 1.250615581E+00 2.087364374E-14 6.957534709E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.998493862E-14 1.000000000E+20 1.251279106E+00 3.061875486E-14 7.156390908E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.817917331E-14 1.000000000E+20 1.251805027E+00 3.059715684E-14 7.361697196E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.090535293E-14 1.000000000E+20 1.252957357E+00 4.485752650E-14 7.768197631E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.914876781E-14 1.000000000E+20 1.253329251E+00 4.483738284E-14 7.925720525E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.070068134E-13 1.000000000E+20 1.254948607E+00 6.570939211E-14 8.574692585E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.053083366E-13 1.000000000E+20 1.255216092E+00 6.569112913E-14 8.699187334E-04 
