fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.289889047E-28 1.000000000E+20 1.022344930E+00 1.111119228E-12 8.393377466E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.062547818E-28 1.000000000E+20 1.025108178E+00 1.018697480E-12 9.519754256E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.112827973E-28 1.000000000E+20 1.023123795E+00 1.585191899E-12 8.706854043E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.119593765E-28 1.000000000E+20 1.025077277E+00 1.492900301E-12 9.503477464E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.632161175E-28 1.000000000E+20 1.023667207E+00 2.278437381E-12 8.922738924E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.597749857E-28 1.000000000E+20 1.025032706E+00 2.186265840E-12 9.479629800E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.225935358E-27 1.000000000E+20 1.024022161E+00 3.290350390E-12 9.058610938E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.217731973E-27 1.000000000E+20 1.024968829E+00 3.198303117E-12 9.444552129E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.719382021E-27 1.000000000E+20 1.024223101E+00 4.763515762E-12 9.128092066E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.718496454E-27 1.000000000E+20 1.024875425E+00 4.671612486E-12 9.393827645E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.454631130E-27 1.000000000E+20 1.024294323E+00 6.900260092E-12 9.138442845E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.426159108E-27 1.000000000E+20 1.024741788E+00 6.808539012E-12 9.320468184E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.450949968E-27 1.000000000E+20 1.024246630E+00 9.982993364E-12 9.090771456E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.429015767E-27 1.000000000E+20 1.024552436E+00 9.891513860E-12 9.214874471E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.903610582E-27 1.000000000E+20 1.024079605E+00 1.439704388E-11 8.980151175E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.844859613E-27 1.000000000E+20 1.024288034E+00 1.430589989E-11 9.064419609E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.902967953E-27 1.000000000E+20 1.023784745E+00 2.065102692E-11 8.796582494E-03 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.876966144E-27 1.000000000E+20 1.023926451E+00 2.056034555E-11 8.853535080E-03 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.758804286E-27 1.000000000E+20 1.023350017E+00 2.938482133E-11 8.526097789E-03 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.727105825E-27 1.000000000E+20 1.023446145E+00 2.929477155E-11 8.564370065E-03 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.379812380E-26 1.000000000E+20 1.022776380E+00 4.135309923E-11 8.153210071E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.373385613E-26 1.000000000E+20 1.022841499E+00 4.126389345E-11 8.178741068E-03 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.939837852E-26 1.000000000E+20 1.022089458E+00 5.736756078E-11 7.669575404E-03 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.930971375E-26 1.000000000E+20 1.022133604E+00 5.727944948E-11 7.686460364E-03 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.757939726E-26 1.000000000E+20 1.021368698E+00 7.820992757E-11 7.083834546E-03 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.754396636E-26 1.000000000E+20 1.021398738E+00 7.812316048E-11 7.094854411E-03 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.905986082E-26 1.000000000E+20 1.020768666E+00 1.045630585E-10 6.434774274E-03 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.874405562E-26 1.000000000E+20 1.020789377E+00 1.044778689E-10 6.441877942E-03 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.491806957E-26 1.000000000E+20 1.020519832E+00 1.370578281E-10 5.799039198E-03 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.525413398E-26 1.000000000E+20 1.020534481E+00 1.369743639E-10 5.803565050E-03 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.728050594E-26 1.000000000E+20 1.020888720E+00 1.765179224E-10 5.281187157E-03 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.780294021E-26 1.000000000E+20 1.020899529E+00 1.764362083E-10 5.284059286E-03 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.818843645E-26 1.000000000E+20 1.022119701E+00 2.243603977E-10 4.971368036E-03 
