T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.737540E-1 3.490314E-1 7.930780E+1 2.622790E+1 4.004590E-1 3.274728E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
305 002_305 38.014 4.731160E-1 3.455777E-1 7.928590E+1 2.592630E+1 3.998540E-1 3.241968E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
305 003_305 38.014 4.722500E-1 3.408779E-1 7.925540E+1 2.551710E+1 3.990330E-1 3.197355E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
305 004_305 38.014 4.711040E-1 3.346588E-1 7.921390E+1 2.497770E+1 3.979200E-1 3.138521E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
305 005_305 38.014 4.696110E-1 3.267085E-1 7.916320E+1 2.429140E+1 3.965140E-1 3.063121E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
305 006_305 38.014 4.676930E-1 3.169419E-1 7.911030E+1 2.345330E+1 3.947360E-1 2.970751E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
305 007_305 38.014 4.654280E-1 3.054367E-1 7.903960E+1 2.247240E+1 3.926270E-1 2.861794E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
305 008_305 38.014 4.628310E-1 2.924032E-1 7.894910E+1 2.136890E+1 3.901660E-1 2.738437E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
305 009_305 38.014 4.599000E-1 2.780948E-1 7.883940E+1 2.016650E+1 3.873540E-1 2.603108E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
305 010_305 38.014 4.564630E-1 2.627203E-1 7.873700E+1 1.888460E+1 3.841890E-1 2.457721E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
305 011_305 38.014 4.527110E-1 2.464243E-1 7.860290E+1 1.753770E+1 3.806350E-1 2.303744E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
305 012_305 38.014 4.485120E-1 2.293381E-1 7.845200E+1 1.613930E+1 3.766700E-1 2.142363E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
