T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.112860E-1 3.602922E-1 8.107430E+1 2.986980E+1 4.382320E-1 3.407983E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
290 002_290 39.98 5.109830E-1 3.594937E-1 8.106340E+1 2.978200E+1 4.379390E-1 3.400231E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
290 003_290 39.98 5.105470E-1 3.583348E-1 8.104780E+1 2.965490E+1 4.375100E-1 3.389047E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
290 004_290 39.98 5.099190E-1 3.566618E-1 8.102630E+1 2.947230E+1 4.368850E-1 3.373000E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
290 005_290 39.98 5.089840E-1 3.542644E-1 8.100370E+1 2.921240E+1 4.360250E-1 3.349846E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
290 006_290 39.98 5.077000E-1 3.508653E-1 8.097050E+1 2.884730E+1 4.348140E-1 3.317190E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
290 007_290 39.98 5.059770E-1 3.461172E-1 8.092220E+1 2.834340E+1 4.331930E-1 3.271446E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
290 008_290 39.98 5.037320E-1 3.396197E-1 8.085360E+1 2.766450E+1 4.310450E-1 3.208996E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
290 009_290 39.98 5.009050E-1 3.309694E-1 8.075990E+1 2.677750E+1 4.283110E-1 3.125937E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
290 010_290 39.98 4.973230E-1 3.198550E-1 8.066300E+1 2.566240E+1 4.249510E-1 3.019444E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
290 011_290 39.98 4.931740E-1 3.061836E-1 8.053790E+1 2.432280E+1 4.210250E-1 2.888516E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
290 012_290 39.98 4.885170E-1 2.901851E-1 8.039150E+1 2.279270E+1 4.165920E-1 2.735608E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
290 013_290 39.98 4.834110E-1 2.724133E-1 8.023550E+1 2.113210E+1 4.117870E-1 2.565891E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
290 014_290 39.98 4.780450E-1 2.535996E-1 8.005800E+1 1.941120E+1 4.066890E-1 2.386489E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
290 015_290 39.98 4.724330E-1 2.344196E-1 7.986680E+1 1.769010E+1 4.013570E-1 2.203783E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
290 016_290 39.98 4.665570E-1 2.153218E-1 7.966300E+1 1.600590E+1 3.957910E-1 2.022012E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
290 017_290 39.98 4.605030E-1 1.965162E-1 7.942180E+1 1.437480E+1 3.899710E-1 1.843059E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
290 018_290 39.98 4.539970E-1 1.780942E-1 7.917720E+1 1.280370E+1 3.838380E-1 1.667844E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+16
290 019_290 39.98 4.472120E-1 1.601577E-1 7.888760E+1 1.130060E+1 3.773540E-1 1.497344E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+16
290 020_290 39.98 4.401270E-1 1.428728E-1 7.854610E+1 9.878300E+0 3.704980E-1 1.333110E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+16
290 021_290 39.98 4.325480E-1 1.264456E-1 7.817760E+1 8.551700E+0 3.632520E-1 1.177097E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+16
290 022_290 39.98 4.246300E-1 1.110720E-1 7.774320E+1 7.333500E+0 3.556150E-1 1.031093E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+16
290 023_290 39.98 4.163630E-1 9.690295E-2 7.722630E+1 6.231700E+0 3.475490E-1 8.965163E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+16
290 024_290 39.98 4.077140E-1 8.403019E-2 7.660820E+1 5.249300E+0 3.389940E-1 7.742378E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+16
290 025_290 39.98 3.986310E-1 7.248754E-2 7.586510E+1 4.384400E+0 3.298930E-1 6.645133E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+16
