T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.473250E-1 3.764924E-1 7.790480E+1 2.624070E+1 3.738960E-1 3.509077E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+15
315 002_315 36.807 4.459720E-1 3.761206E-1 7.784160E+1 2.611420E+1 3.725680E-1 3.504615E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+15
315 003_315 36.807 4.441150E-1 3.755783E-1 7.775300E+1 2.593840E+1 3.707320E-1 3.498259E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+15
315 004_315 36.807 4.416220E-1 3.747897E-1 7.763200E+1 2.569860E+1 3.682710E-1 3.489083E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+15
315 005_315 36.807 4.382760E-1 3.736478E-1 7.748890E+1 2.537930E+1 3.650490E-1 3.476148E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+15
315 006_315 36.807 4.339990E-1 3.720042E-1 7.731540E+1 2.496510E+1 3.609860E-1 3.457895E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+15
315 007_315 36.807 4.287970E-1 3.696593E-1 7.710250E+1 2.444290E+1 3.560450E-1 3.432553E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+15
315 008_315 36.807 4.226080E-1 3.663549E-1 7.687050E+1 2.380290E+1 3.502830E-1 3.397662E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+15
315 009_315 36.807 4.155970E-1 3.617779E-1 7.661480E+1 2.303870E+1 3.438180E-1 3.350415E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+15
315 010_315 36.807 4.080150E-1 3.555845E-1 7.632790E+1 2.214790E+1 3.368260E-1 3.287731E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+15
315 011_315 36.807 4.000820E-1 3.474571E-1 7.601390E+1 2.113360E+1 3.295020E-1 3.206901E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+15
315 012_315 36.807 3.919270E-1 3.371943E-1 7.569500E+1 2.000710E+1 3.220610E-1 3.106100E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+15
315 013_315 36.807 3.838420E-1 3.248095E-1 7.535690E+1 1.879040E+1 3.146580E-1 2.985835E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+15
