0.02	1.916E-6
0.03	3.078E-6
0.041	4.543E-6
0.051	6.07E-6
0.061	7.809E-6
0.069	9.373E-6
0.079	1.157E-5
0.091	1.462E-5
0.101	1.755E-5
0.109	2.019E-5
0.12	2.43E-5
0.13	2.859E-5
0.139	3.297E-5
0.151	3.97E-5
0.159	4.482E-5
0.17	5.283E-5
0.18	6.124E-5
0.19	7.091E-5
0.2	8.204E-5
0.211	9.629E-5
0.221	1.114E-4
0.23	1.272E-4
0.239	1.453E-4
0.251	1.742E-4
0.26	2E-4
0.271	2.38E-4
0.281	2.802E-4
0.291	3.321E-4
0.301	3.965E-4
0.311	4.776E-4
0.321	5.812E-4
0.329	6.853E-4
0.34	8.703E-4
0.351	0.00112
0.359	0.00136
0.371	0.00184
0.379	0.00227
0.39	0.00306
0.401	0.00413
0.409	0.00515
0.42	0.00695
0.43	0.00905
0.439	0.01137
0.451	0.01518
0.459	0.01818
0.469	0.02245
