-1.5000000E+0 1.3288200E-9 -1.5000000E+0 1.3576300E-3
-1.4625000E+0 1.3397500E-9 -1.4625000E+0 1.3802800E-3
-1.4250000E+0 1.3497900E-9 -1.4250000E+0 1.4013300E-3
-1.3875000E+0 1.3597700E-9 -1.3875000E+0 1.4237500E-3
-1.3500000E+0 1.3696600E-9 -1.3500000E+0 1.4441500E-3
-1.3125000E+0 1.3798200E-9 -1.3125000E+0 1.4671200E-3
-1.2750000E+0 1.3906000E-9 -1.2750000E+0 1.4904500E-3
-1.2375000E+0 1.4017900E-9 -1.2375000E+0 1.5146600E-3
-1.2000000E+0 1.4134400E-9 -1.2000000E+0 1.5409000E-3
-1.1625000E+0 1.4254100E-9 -1.1625000E+0 1.5677900E-3
-1.1250000E+0 1.4376500E-9 -1.1250000E+0 1.5955500E-3
-1.0875000E+0 1.4499900E-9 -1.0875000E+0 1.6249200E-3
-1.0500000E+0 1.4629500E-9 -1.0500000E+0 1.6546700E-3
-1.0125000E+0 1.4766300E-9 -1.0125000E+0 1.6873200E-3
-9.7500000E-1 1.4902000E-9 -9.7500000E-1 1.7194400E-3
-9.3750000E-1 1.5042700E-9 -9.3750000E-1 1.7535900E-3
-9.0000000E-1 1.5189000E-9 -9.0000000E-1 1.7896000E-3
-8.6250000E-1 1.5341900E-9 -8.6250000E-1 1.8263000E-3
-8.2500000E-1 1.5495500E-9 -8.2500000E-1 1.8651700E-3
-7.8750000E-1 1.5658400E-9 -7.8750000E-1 1.9061900E-3
-7.5000000E-1 1.5820800E-9 -7.5000000E-1 1.9480000E-3
-7.1250000E-1 1.5992200E-9 -7.1250000E-1 1.9924900E-3
-6.7500000E-1 1.6171700E-9 -6.7500000E-1 2.0398700E-3
-6.3750000E-1 1.6354700E-9 -6.3750000E-1 2.0879500E-3
-6.0000000E-1 1.6565000E-9 -6.0000000E-1 2.1727400E-3
-5.6250000E-1 1.6761800E-9 -5.6250000E-1 2.2271500E-3
-5.2500000E-1 1.6966700E-9 -5.2500000E-1 2.2848500E-3
-4.8750000E-1 1.7182600E-9 -4.8750000E-1 2.3466900E-3
-4.5000000E-1 1.7405800E-9 -4.5000000E-1 2.4118200E-3
-4.1250000E-1 1.7633900E-9 -4.1250000E-1 2.4775200E-3
-3.7500000E-1 1.7877300E-9 -3.7500000E-1 2.5498400E-3
-3.3750000E-1 1.8134300E-9 -3.3750000E-1 2.6286200E-3
-3.0000000E-1 1.8398400E-9 -3.0000000E-1 2.7106800E-3
-2.6250000E-1 1.8673600E-9 -2.6250000E-1 2.7974800E-3
-2.2500000E-1 1.8968900E-9 -2.2500000E-1 2.8920000E-3
-1.8750000E-1 1.9269600E-9 -1.8750000E-1 2.9913100E-3
-1.5000000E-1 1.9594800E-9 -1.5000000E-1 3.1003400E-3
-1.1250000E-1 1.9935500E-9 -1.1250000E-1 3.2169200E-3
-7.5000000E-2 2.0296400E-9 -7.5000000E-2 3.3428100E-3
-3.7500000E-2 2.0680600E-9 -3.7500000E-2 3.4800200E-3
0.0000000E+0 2.1086200E-9 0.0000000E+0 3.6288500E-3
3.7500000E-2 2.1521200E-9 3.7500000E-2 3.7912500E-3
7.5000000E-2 2.2005300E-9 7.5000000E-2 3.9788500E-3
1.1250000E-1 2.2548800E-9 1.1250000E-1 4.1862000E-3
1.5000000E-1 2.3144700E-9 1.5000000E-1 4.4354200E-3
1.8750000E-1 2.3824900E-9 1.8750000E-1 4.7347500E-3
2.2500000E-1 2.4580200E-9 2.2500000E-1 5.0887700E-3
2.6250000E-1 2.5472600E-9 2.6250000E-1 5.5394500E-3
3.0000000E-1 2.6476200E-9 3.0000000E-1 6.0938600E-3
3.3750000E-1 2.7619200E-9 3.3750000E-1 6.7996200E-3
3.7500000E-1 2.8829000E-9 3.7500000E-1 7.6580800E-3
4.1250000E-1 2.9968900E-9 4.1250000E-1 8.6147600E-3
4.5000000E-1 3.0991200E-9 4.5000000E-1 9.6478600E-3
4.8750000E-1 3.1976700E-9 4.8750000E-1 1.0813600E-2
5.2500000E-1 3.3082300E-9 5.2500000E-1 1.2181200E-2
5.6250000E-1 3.4373600E-9 5.6250000E-1 1.3737800E-2
6.0000000E-1 3.5766100E-9 6.0000000E-1 1.5424400E-2
6.3750000E-1 3.7025700E-9 6.3750000E-1 1.7047700E-2
6.7500000E-1 3.8027700E-9 6.7500000E-1 1.8515100E-2
7.1250000E-1 3.8797200E-9 7.1250000E-1 2.0014100E-2
7.5000000E-1 3.9255400E-9 7.5000000E-1 2.1538300E-2
7.8750000E-1 3.9482100E-9 7.8750000E-1 2.3118900E-2
8.2500000E-1 3.9506800E-9 8.2500000E-1 2.4705400E-2
8.6250000E-1 3.9549400E-9 8.6250000E-1 2.6192000E-2
9.0000000E-1 3.9716400E-9 9.0000000E-1 2.7502600E-2
9.3750000E-1 3.9995400E-9 9.3750000E-1 2.8521200E-2
9.7500000E-1 4.0240900E-9 9.7500000E-1 2.9126900E-2
1.0125000E+0 4.0432700E-9 1.0125000E+0 2.9474900E-2
1.0500000E+0 4.0493400E-9 1.0500000E+0 2.9622400E-2
1.0875000E+0 4.0377900E-9 1.0875000E+0 2.9612200E-2
1.1250000E+0 4.0194300E-9 1.1250000E+0 2.9571100E-2
1.1625000E+0 3.9912000E-9 1.1625000E+0 2.9460100E-2
1.2000000E+0 3.9585400E-9 1.2000000E+0 2.9313000E-2
1.2375000E+0 3.9215800E-9 1.2375000E+0 2.9117700E-2
1.2750000E+0 3.8788900E-9 1.2750000E+0 2.8845200E-2
1.3125000E+0 3.8271300E-9 1.3125000E+0 2.8460900E-2
1.3500000E+0 3.7740700E-9 1.3500000E+0 2.8053700E-2
1.3875000E+0 3.7176900E-9 1.3875000E+0 2.7597600E-2
1.4250000E+0 3.6519600E-9 1.4250000E+0 2.7041200E-2
1.4625000E+0 3.5813500E-9 1.4625000E+0 2.6432700E-2
1.5000000E+0 3.4958000E-9 1.5000000E+0 2.5683300E-2
