fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.271947006E-13 1.000000000E+20 1.141397366E+00 5.126010238E-14 3.547832159E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.322173111E-13 1.000000000E+20 1.145129694E+00 4.944088805E-14 5.008026040E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.355213296E-13 1.000000000E+20 1.142821481E+00 7.433391183E-14 3.908372719E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.405579447E-13 1.000000000E+20 1.145353641E+00 7.252661916E-14 5.000622836E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.941773207E-13 1.000000000E+20 1.143953956E+00 1.081636984E-13 4.192759521E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.992431536E-13 1.000000000E+20 1.145670689E+00 1.063659927E-13 4.989568594E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.263409404E-13 1.000000000E+20 1.144999202E+00 1.577134729E-13 4.402314483E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.314374810E-13 1.000000000E+20 1.146126073E+00 1.559387474E-13 4.973267607E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.165523248E-12 1.000000000E+20 1.146010984E+00 2.302668927E-13 4.547478108E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.070700467E-12 1.000000000E+20 1.146782387E+00 2.284996249E-13 4.949482985E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.660055618E-12 1.000000000E+20 1.147197478E+00 3.363441388E-13 4.635339867E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.565354794E-12 1.000000000E+20 1.147729479E+00 3.345846035E-13 4.914995018E-04 
