T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.864980E-1 3.704825E-1 7.437560E+1 2.129980E+1 3.143260E-1 3.388169E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
340 002_340 34.101 3.859030E-1 3.695468E-1 7.434930E+1 2.120590E+1 3.137790E-1 3.379097E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
340 003_340 34.101 3.850650E-1 3.682015E-1 7.431140E+1 2.107200E+1 3.129980E-1 3.366149E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
340 004_340 34.101 3.839030E-1 3.662846E-1 7.425710E+1 2.088380E+1 3.119240E-1 3.347572E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
340 005_340 34.101 3.823270E-1 3.635882E-1 7.418070E+1 2.062370E+1 3.104590E-1 3.321483E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
340 006_340 34.101 3.802450E-1 3.598617E-1 7.407620E+1 2.027260E+1 3.085060E-1 3.285597E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
340 007_340 34.101 3.774750E-1 3.548322E-1 7.395880E+1 1.981220E+1 3.060060E-1 3.237216E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
340 008_340 34.101 3.741050E-1 3.482489E-1 7.380150E+1 1.923000E+1 3.029000E-1 3.174306E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
340 009_340 34.101 3.701810E-1 3.399492E-1 7.359940E+1 1.852390E+1 2.992480E-1 3.095072E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
340 010_340 34.101 3.656060E-1 3.299236E-1 7.339070E+1 1.770510E+1 2.951070E-1 2.999768E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
