T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.362420E-1 3.497619E-1 7.734540E+1 2.360290E+1 3.631150E-1 3.250051E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+16
320 002_320 36.232 4.358110E-1 3.479152E-1 7.732980E+1 2.345040E+1 3.627050E-1 3.232697E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+16
320 003_320 36.232 4.352020E-1 3.452880E-1 7.730730E+1 2.323400E+1 3.621390E-1 3.207875E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+16
320 004_320 36.232 4.343520E-1 3.416006E-1 7.727500E+1 2.293140E+1 3.613380E-1 3.173119E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+16
320 005_320 36.232 4.331930E-1 3.365202E-1 7.722950E+1 2.251680E+1 3.602440E-1 3.125206E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+16
320 006_320 36.232 4.316500E-1 3.296932E-1 7.716650E+1 2.196350E+1 3.587790E-1 3.060858E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+16
320 007_320 36.232 4.296380E-1 3.208106E-1 7.708580E+1 2.124990E+1 3.568850E-1 2.977130E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+16
320 008_320 36.232 4.270390E-1 3.097027E-1 7.699830E+1 2.036690E+1 3.545020E-1 2.872596E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+16
320 009_320 36.232 4.239700E-1 2.964299E-1 7.688040E+1 1.932430E+1 3.516500E-1 2.747649E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+16
320 010_320 36.232 4.204660E-1 2.813084E-1 7.673110E+1 1.815160E+1 3.483300E-1 2.605514E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+16
320 011_320 36.232 4.163990E-1 2.648256E-1 7.658270E+1 1.689010E+1 3.446000E-1 2.450674E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+16
320 012_320 36.232 4.120100E-1 2.474796E-1 7.639790E+1 1.557970E+1 3.404790E-1 2.287913E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+16
320 013_320 36.232 4.071630E-1 2.296434E-1 7.620190E+1 1.425010E+1 3.359860E-1 2.120638E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+16
320 014_320 36.232 4.019360E-1 2.115455E-1 7.597350E+1 1.291970E+1 3.310840E-1 1.951121E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+16
320 015_320 36.232 3.961970E-1 1.933492E-1 7.572890E+1 1.160230E+1 3.257710E-1 1.780746E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+16
320 016_320 36.232 3.900840E-1 1.752428E-1 7.543460E+1 1.031340E+1 3.200290E-1 1.611312E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+16
320 017_320 36.232 3.833690E-1 1.574705E-1 7.513100E+1 9.071200E+0 3.138380E-1 1.445208E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+16
320 018_320 36.232 3.762380E-1 1.403042E-1 7.478110E+1 7.895100E+0 3.071970E-1 1.285013E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 3.162E+16
320 019_320 36.232 3.687080E-1 1.240004E-1 7.438020E+1 6.801300E+0 3.001660E-1 1.132927E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 3.162E+16
320 020_320 36.232 3.607480E-1 1.087686E-1 7.393420E+1 5.802100E+0 2.927440E-1 9.909785E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 3.162E+16
320 021_320 36.232 3.523420E-1 9.475678E-2 7.344340E+1 4.904100E+0 2.849320E-1 8.605725E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 3.162E+16
320 022_320 36.232 3.435760E-1 8.204963E-2 7.288550E+1 4.109300E+0 2.767480E-1 7.424301E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 3.162E+16
320 023_320 36.232 3.344550E-1 7.067375E-2 7.224720E+1 3.415500E+0 2.682130E-1 6.367044E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 3.162E+16
320 024_320 36.232 3.249780E-1 6.060687E-2 7.151260E+1 2.817000E+0 2.592870E-1 5.432230E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 3.162E+16
