9.300E-3 3.532E-7 3.362E-7
1.990E-2 7.506E-7 7.623E-7
2.940E-2 1.200E-6 1.190E-6
3.950E-2 1.705E-6 1.699E-6
4.970E-2 2.277E-6 2.281E-6
5.970E-2 2.919E-6 2.930E-6
6.980E-2 3.664E-6 3.676E-6
7.980E-2 4.502E-6 4.521E-6
8.980E-2 5.472E-6 5.491E-6
9.980E-2 6.590E-6 6.606E-6
1.100E-1 7.915E-6 7.919E-6
1.199E-1 9.379E-6 9.393E-6
1.300E-1 1.110E-5 1.113E-5
1.400E-1 1.309E-5 1.314E-5
1.501E-1 1.543E-5 1.549E-5
1.609E-1 1.836E-5 1.844E-5
1.701E-1 2.128E-5 2.136E-5
1.801E-1 2.493E-5 2.504E-5
1.902E-1 2.927E-5 2.939E-5
2.002E-1 3.432E-5 3.443E-5
2.110E-1 4.068E-5 4.084E-5
2.202E-1 4.710E-5 4.723E-5
2.304E-1 5.531E-5 5.549E-5
2.409E-1 6.503E-5 6.554E-5
2.502E-1 7.628E-5 7.598E-5
2.602E-1 8.955E-5 8.912E-5
2.703E-1 1.054E-4 1.048E-4
2.803E-1 1.239E-4 1.231E-4
2.902E-1 1.457E-4 1.446E-4
3.003E-1 1.715E-4 1.705E-4
3.103E-1 2.024E-4 2.012E-4
3.202E-1 2.382E-4 2.375E-4
3.302E-1 2.817E-4 2.815E-4
3.402E-1 3.342E-4 3.347E-4
3.505E-1 4.036E-4 4.015E-4
3.602E-1 4.760E-4 4.785E-4
3.701E-1 5.715E-4 5.750E-4
3.800E-1 6.901E-4 6.949E-4
3.900E-1 8.438E-4 8.465E-4
4.007E-1 1.051E-3 1.053E-3
4.098E-1 1.275E-3 1.277E-3
4.194E-1 1.582E-3 1.574E-3
4.294E-1 1.977E-3 1.969E-3
4.392E-1 2.477E-3 2.464E-3
4.488E-1 3.097E-3 3.078E-3
4.584E-1 3.857E-3 3.849E-3
4.680E-1 4.802E-3 4.804E-3
4.772E-1 5.896E-3 5.916E-3
4.867E-1 7.310E-3 7.285E-3
4.973E-1 9.011E-3 9.092E-3
5.082E-1 1.117E-2 1.126E-2
5.188E-1 1.361E-2 1.367E-2
5.291E-1 1.631E-2 1.627E-2
5.394E-1 1.927E-2 1.911E-2
