X Y Xfit Yfit
5.7483500E+0 6.5442900E+1 6.0321294E+0 6.4239844E+1
6.4773000E+0 7.2516500E+1 6.6345757E+0 7.1414751E+1
7.3647000E+0 8.0324700E+1 7.3647000E+0 7.9358836E+1
8.3929300E+0 8.8992300E+1 8.2451673E+0 8.8144617E+1
9.5336600E+0 9.8547500E+1 9.3006669E+0 9.7848955E+1
1.0730800E+1 1.0918000E+2 1.0557185E+1 1.0855300E+2
1.2277500E+1 1.2076400E+2 1.2040848E+1 1.2034237E+2
1.4040500E+1 1.3352600E+2 1.3776289E+1 1.3330772E+2
1.6016800E+1 1.4754600E+2 1.5784590E+1 1.4754600E+2
1.8237900E+1 1.6299000E+2 1.8080961E+1 1.6316271E+2
2.0672500E+1 1.7996100E+2 2.0672500E+1 1.8027534E+2
2.3376200E+1 1.9862600E+2 2.3556517E+1 1.9901819E+2
2.6315200E+1 2.1910600E+2 2.6720021E+1 2.1954838E+2
2.9565500E+1 2.4163200E+2 3.0140895E+1 2.4205269E+2
3.3016700E+1 2.6646000E+2 3.3791066E+1 2.6675446E+2
3.6768700E+1 2.9372800E+2 3.7641575E+1 2.9391972E+2
4.0743000E+1 3.2388700E+2 4.1669044E+1 3.2386194E+2
4.5036400E+1 3.5719600E+2 4.5862728E+1 3.5694502E+2
4.9447900E+1 3.9403700E+2 5.0231268E+1 3.9358456E+2
5.4192400E+1 4.3479600E+2 5.4808551E+1 4.3424831E+2
5.9317600E+1 4.8005300E+2 5.9658395E+1 4.7945606E+2
6.4878400E+1 5.3045400E+2 6.4878400E+1 5.2978059E+2
7.0926000E+1 5.8640900E+2 7.0603377E+1 5.8584907E+2
7.7722600E+1 6.4882200E+2 7.7009284E+1 6.4834660E+2
8.5206500E+1 7.1816400E+2 8.4318262E+1 7.1802042E+2
9.3998800E+1 7.9536800E+2 9.2805569E+1 7.9568561E+2
1.0421000E+2 8.8173800E+2 1.0280898E+2 8.8223121E+2
1.1626600E+2 9.7731400E+2 1.1474115E+2 9.7862661E+2
1.3033500E+2 1.0838000E+3 1.2910557E+2 1.0859276E+3
1.4793400E+2 1.2025200E+3 1.4651647E+2 1.2052809E+3
1.6814800E+2 1.3340700E+3 1.6772339E+2 1.3379275E+3
1.9408500E+2 1.4807400E+3 1.9364104E+2 1.4852026E+3
2.2538500E+2 1.6420800E+3 2.2538500E+2 1.6485306E+3
2.6253400E+2 1.8245100E+3 2.6431397E+2 1.8294149E+3
3.0895100E+2 2.0229100E+3 3.1207895E+2 2.0294185E+3
3.6629700E+2 2.2434900E+3 3.7067935E+2 2.2501319E+3
4.3538200E+2 2.4890100E+3 4.4252550E+2 2.4931260E+3
5.2351400E+2 2.7547100E+3 5.3050564E+2 2.7598835E+3
6.2719400E+2 3.0466700E+3 6.3805395E+2 3.0517024E+3
7.5632400E+2 3.3651700E+3 7.6921369E+2 3.3695676E+3
9.1239500E+2 3.7129900E+3 9.2868492E+2 3.7139800E+3
1.1063700E+3 4.0870300E+3 1.1218432E+3 4.0847410E+3
1.3374600E+3 4.4839500E+3 1.3547096E+3 4.4806900E+3
1.6152900E+3 4.9091400E+3 1.6338429E+3 4.8993964E+3
1.9478900E+3 5.3592300E+3 1.9661288E+3 5.3368274E+3
2.3421900E+3 5.8026400E+3 2.3584271E+3 5.7870176E+3
2.8054000E+3 6.2648800E+3 2.8170584E+3 6.2417984E+3
3.3412000E+3 6.7258300E+3 3.3471173E+3 6.6906583E+3
3.9624200E+3 7.1523700E+3 3.9516446E+3 7.1208306E+3
4.6621300E+3 7.5583600E+3 4.6307304E+3 7.5176962E+3
5.4161300E+3 7.8859700E+3 5.3806952E+3 7.8655777E+3
6.2422300E+3 8.2041800E+3 6.1935125E+3 8.1489096E+3
7.1328400E+3 8.3515200E+3 7.0566883E+3 8.3537026E+3
8.0271200E+3 8.4690700E+3 7.9537314E+3 8.4690857E+3
8.9399300E+3 8.4661700E+3 8.8652648E+3 8.4886440E+3
9.8942900E+3 8.4112600E+3 9.7706178E+3 8.4112600E+3
1.0787300E+4 8.2113300E+3 1.0649665E+4 8.2412673E+3
1.1550500E+4 7.8816300E+3 1.1484589E+4 7.9878680E+3
1.2350800E+4 7.5613800E+3 1.2261176E+4 7.6639698E+3
1.3015900E+4 7.1423200E+3 1.2969577E+4 7.2846836E+3
1.3648500E+4 6.7476600E+3 1.3604396E+4 6.8658034E+3
1.4203200E+4 6.3024300E+3 1.4164289E+4 6.4224929E+3
1.4687700E+4 5.8386900E+3 1.4651207E+4 5.9683389E+3
