X Y Xfit Yfit
9.6385900E+0 3.3987600E+1 9.6476860E+0 3.3867787E+1
1.0813600E+1 3.7361200E+1 1.0835826E+1 3.7280417E+1
1.2235800E+1 4.1039800E+1 1.2235800E+1 4.1001403E+1
1.3897200E+1 4.5047800E+1 1.3885601E+1 4.5047800E+1
1.5841200E+1 4.9404600E+1 1.5829240E+1 4.9434073E+1
1.8117700E+1 5.4113000E+1 1.8117246E+1 5.4170701E+1
2.0807000E+1 5.9170500E+1 2.0807000E+1 5.9262432E+1
2.3966600E+1 6.4587300E+1 2.3962760E+1 6.4706154E+1
2.7652800E+1 7.0355700E+1 2.7655229E+1 7.0488381E+1
3.1953600E+1 7.6439800E+1 3.1960466E+1 7.6582410E+1
3.6937400E+1 8.2810000E+1 3.6957900E+1 8.2945275E+1
4.2673600E+1 8.9433500E+1 4.2727245E+1 8.9514738E+1
4.9292800E+1 9.6130200E+1 4.9344097E+1 9.6206693E+1
5.6850200E+1 1.0284500E+2 5.6874174E+1 1.0291351E+2
6.5366300E+1 1.0944500E+2 6.5366300E+1 1.0950393E+2
7.4870400E+1 1.1578200E+2 7.4844550E+1 1.1582524E+2
8.5365600E+1 1.2165400E+2 8.5300370E+1 1.2170828E+2
9.6786800E+1 1.2689300E+2 9.6685804E+1 1.2697558E+2
1.0903000E+2 1.3134700E+2 1.0890917E+2 1.3145247E+2
1.2197000E+2 1.3484700E+2 1.2183467E+2 1.3498012E+2
1.3543200E+2 1.3726200E+2 1.3528663E+2 1.3742904E+2
1.4919800E+2 1.3854100E+2 1.4905893E+2 1.3871088E+2
1.6306300E+2 1.3863000E+2 1.6292817E+2 1.3878651E+2
1.7681600E+2 1.3752000E+2 1.7666936E+2 1.3766884E+2
1.9023200E+2 1.3529700E+2 1.9007125E+2 1.3541984E+2
2.0312000E+2 1.3206500E+2 2.0294911E+2 1.3214264E+2
2.1536000E+2 1.2791100E+2 2.1515333E+2 1.2797019E+2
2.2680700E+2 1.2303700E+2 2.2657316E+2 1.2305290E+2
2.3748800E+2 1.1757000E+2 2.3713605E+2 1.1754714E+2
2.4720700E+2 1.1160600E+2 2.4680388E+2 1.1160600E+2
2.5606500E+2 1.0541500E+2 2.5556759E+2 1.0537285E+2
2.6397100E+2 9.9015100E+1 2.6344134E+2 9.8977443E+1
2.7102600E+2 9.2525100E+1 2.7045725E+2 9.2534019E+1
2.7726100E+2 8.6143500E+1 2.7666074E+2 8.6140589E+1
2.8271500E+2 7.9813700E+1 2.8210678E+2 7.9878987E+1
2.8748900E+2 7.3780100E+1 2.8685652E+2 7.3815347E+1
2.9164200E+2 6.8000900E+1 2.9097447E+2 6.8000900E+1
2.9528400E+2 6.2494300E+1 2.9452600E+2 6.2473101E+1
2.9836000E+2 5.7339500E+1 2.9757521E+2 5.7257020E+1
