fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.489600949E-16 1.000000000E+20 1.132901893E+00 1.700216733E-16 6.594357088E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.112289469E-16 1.000000000E+20 1.140478072E+00 1.658155038E-16 8.585315478E-04 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.392828359E-16 1.000000000E+20 1.134968319E+00 2.475891566E-16 7.134654428E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.017469245E-16 1.000000000E+20 1.140569560E+00 2.433274403E-16 8.609438129E-04 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.016653188E-15 1.000000000E+20 1.136637245E+00 3.613378659E-16 7.571530975E-04 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.792840082E-16 1.000000000E+20 1.140703558E+00 3.570352073E-16 8.644775838E-04 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.419411665E-15 1.000000000E+20 1.137983399E+00 5.281327920E-16 7.924791603E-04 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.282193691E-15 1.000000000E+20 1.140899624E+00 5.237990283E-16 8.696542975E-04 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.001278023E-15 1.000000000E+20 1.139108145E+00 7.726461719E-16 8.220782821E-04 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.864211426E-15 1.000000000E+20 1.141186113E+00 7.682869940E-16 8.772289793E-04 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.835909791E-15 1.000000000E+20 1.140124610E+00 1.130927258E-15 8.489049827E-04 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.699012750E-15 1.000000000E+20 1.141603858E+00 1.126544969E-15 8.882967426E-04 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.021156194E-15 1.000000000E+20 1.141153299E+00 1.655563872E-15 8.761489702E-04 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.884467769E-15 1.000000000E+20 1.142211143E+00 1.651158087E-15 9.044400528E-04 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.681133829E-15 1.000000000E+20 1.142325779E+00 2.423113653E-15 9.073547976E-04 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.544717955E-15 1.000000000E+20 1.143090171E+00 2.418681981E-15 9.279210360E-04 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.962972518E-15 1.000000000E+20 1.143793067E+00 3.544800089E-15 9.467140313E-04 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.826922627E-15 1.000000000E+20 1.144354739E+00 3.540339477E-15 9.619635862E-04 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.101437499E-14 1.000000000E+20 1.144787392E+00 5.186030436E-15 9.979429079E-04 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.087532914E-14 1.000000000E+20 1.144879030E+00 5.182914847E-15 1.008969432E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.496468224E-14 1.000000000E+20 1.145295382E+00 7.586568690E-15 1.066298146E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.482589285E-14 1.000000000E+20 1.145358158E+00 7.583465813E-15 1.074826206E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.990053757E-14 1.000000000E+20 1.145898650E+00 1.109163639E-14 1.159168863E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.976205560E-14 1.000000000E+20 1.145941702E+00 1.108854871E-14 1.166001530E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.583007458E-14 1.000000000E+20 1.146583438E+00 1.620803843E-14 1.283911670E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.569193999E-14 1.000000000E+20 1.146612992E+00 1.620496789E-14 1.289600059E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.267406443E-14 1.000000000E+20 1.147208003E+00 2.370126966E-14 1.453331133E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.253629889E-14 1.000000000E+20 1.147228239E+00 2.369821480E-14 1.458265818E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.037133619E-14 1.000000000E+20 1.147920885E+00 3.463486519E-14 1.666338581E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.023393774E-14 1.000000000E+20 1.147934790E+00 3.463182834E-14 1.670751826E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.885162453E-14 1.000000000E+20 1.148661848E+00 5.062859293E-14 1.931637959E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.871456703E-14 1.000000000E+20 1.148671385E+00 5.062557464E-14 1.935683846E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.806374108E-14 1.000000000E+20 1.149180588E+00 7.406216806E-14 2.257726784E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.792699287E-14 1.000000000E+20 1.149187136E+00 7.405916347E-14 2.261503240E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.801222263E-14 1.000000000E+20 1.149777614E+00 1.083663710E-13 2.641314343E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.787573592E-14 1.000000000E+20 1.149782092E+00 1.083633800E-13 2.644865891E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.117417024E-14 1.000000000E+20 1.159514666E+00 1.578066914E-13 3.063084759E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.106722952E-14 1.000000000E+20 1.159628391E+00 1.577965953E-13 3.066504796E-03 
