fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.765120097E-16 1.000000000E+20 1.164397751E+00 3.319494939E-16 6.460734246E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.625781108E-16 1.000000000E+20 1.168095369E+00 3.256186656E-16 9.669109039E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.138121307E-15 1.000000000E+20 1.165569968E+00 4.842276477E-16 7.239439993E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.241940093E-16 1.000000000E+20 1.168107895E+00 4.779136998E-16 9.685690482E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.520321062E-15 1.000000000E+20 1.166388038E+00 7.077208286E-16 7.892217737E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.206413085E-15 1.000000000E+20 1.168126066E+00 7.014189362E-16 9.709997990E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.077509531E-15 1.000000000E+20 1.166964113E+00 1.035701436E-15 8.421241743E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.763636265E-15 1.000000000E+20 1.168152558E+00 1.029408556E-15 9.745594980E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.887282840E-15 1.000000000E+20 1.167379107E+00 1.516966109E-15 8.845978022E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.573464432E-15 1.000000000E+20 1.168190961E+00 1.510680447E-15 9.797688274E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.058859311E-15 1.000000000E+20 1.167692182E+00 2.223051218E-15 9.195331306E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.745123005E-15 1.000000000E+20 1.168246432E+00 2.216772099E-15 9.873809615E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.742974719E-15 1.000000000E+20 1.167947707E+00 3.258779074E-15 9.502352363E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.429358043E-15 1.000000000E+20 1.168325970E+00 3.252506687E-15 9.984816786E-04 
