-0.0006 -1.9159E-0006
0.0106  1.4530E-0005
0.0207  2.9169E-0005
0.0300  4.1998E-0005
0.0407  5.8995E-0005
0.0508  7.4171E-0005
0.0608  8.9548E-0005
0.0709  1.0543E-0004
0.0796  1.1940E-0004
0.0908  1.3779E-0004
0.1008  1.5457E-0004
0.1110  1.7266E-0004
0.1197  1.8764E-0004
0.1308  2.0844E-0004
0.1409  2.2754E-0004
0.1497  2.4492E-0004
0.1606  2.6563E-0004
0.1710  2.9015E-0004
0.1809  3.1286E-0004
0.1909  3.3719E-0004
0.1997  3.5930E-0004
0.2110  3.8834E-0004
0.2201  4.1447E-0004
0.2310  4.5065E-0004
0.2410  4.8482E-0004
0.2497  5.1698E-0004
0.2597  5.5819E-0004
0.2710  6.0543E-0004
0.2798  6.5869E-0004
0.2910  7.1497E-0004
0.3009  7.8030E-0004
0.3098  8.4060E-0004
0.3199  9.2000E-0004
0.3312  1.0245E-0003
0.3398  1.1150E-0003
0.3486  1.2064E-0003
0.3574  1.3421E-0003
0.3673  1.5019E-0003
0.3772  1.6888E-0003
0.3873  1.9110E-0003
0.3972  2.1733E-0003
0.4069  2.4788E-0003
0.4167  2.8406E-0003
0.4278  3.3411E-0003
0.4388  3.9015E-0003
0.4499  4.5085E-0003
0.4604  5.3244E-0003
0.4700  6.0905E-0003
0.4797  6.9264E-0003
0.4883  7.7622E-0003
0.4977  8.7373E-0003
0.5082  9.7622E-0003
0.5186  1.1125E-0002
0.5278  1.2270E-0002
0.5369  1.3454E-0002
0.5461  1.4678E-0002
0.5551  1.5921E-0002
0.5640  1.7205E-0002
0.5753  1.8867E-0002
