0.0009 -1.5460E-0005
0.0107  5.7962E-0006
0.0198  2.7438E-0005
0.0297  4.8813E-0005
0.0396  6.6533E-0005
0.0496  8.8643E-0005
0.0596  1.1116E-0004
0.0696  1.3437E-0004
0.0797  1.5889E-0004
0.0897  1.8161E-0004
0.0997  2.0633E-0004
0.1097  2.3146E-0004
0.1198  2.5779E-0004
0.1299  2.8472E-0004
0.1398  3.1307E-0004
0.1498  3.4191E-0004
0.1600  3.7337E-0004
0.1700  4.0462E-0004
0.1799  4.3879E-0004
0.1899  4.7598E-0004
0.2001  5.1518E-0004
0.2100  5.5839E-0004
0.2199  6.0563E-0004
0.2299  6.5789E-0004
0.2399  7.1819E-0004
0.2500  7.8352E-0004
0.2607  8.8000E-0004
0.2700  9.4834E-0004
0.2802  1.0539E-0003
0.2902  1.1795E-0003
0.3001  1.3303E-0003
0.3101  1.5152E-0003
0.3202  1.7433E-0003
0.3299  2.0207E-0003
0.3399  2.3725E-0003
0.3496  2.8016E-0003
0.3592  3.3323E-0003
0.3687  3.9711E-0003
0.3783  4.7572E-0003
0.3878  5.6826E-0003
0.3972  6.7771E-0003
0.4082  8.2896E-0003
0.4184  1.0001E-0002
0.4281  1.2001E-0002
0.4386  1.3772E-0002
0.4493  1.6130E-0002
0.4597  1.8638E-0002
