fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.689896042E-13 1.000000000E+20 1.176728620E+00 1.781378893E-14 1.678017245E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.021940466E-13 1.000000000E+20 1.190727811E+00 1.664501301E-14 2.728065561E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.161735713E-13 1.000000000E+20 1.181659609E+00 2.555925345E-14 1.893744207E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.494896411E-13 1.000000000E+20 1.191405365E+00 2.440661525E-14 2.706929836E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.848456042E-13 1.000000000E+20 1.185646787E+00 3.690891685E-14 2.067178151E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.183308990E-13 1.000000000E+20 1.192383299E+00 3.577170056E-14 2.676531613E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.844152018E-13 1.000000000E+20 1.189149576E+00 5.351772560E-14 2.189565170E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.181502094E-13 1.000000000E+20 1.193783920E+00 5.239714196E-14 2.633234018E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.279942896E-13 1.000000000E+20 1.192589064E+00 7.778785721E-14 2.257255363E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.620916002E-13 1.000000000E+20 1.195767752E+00 7.668695241E-14 2.572451888E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.334150073E-13 1.000000000E+20 1.196356469E+00 1.131954029E-13 2.269693593E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.680304373E-13 1.000000000E+20 1.198533369E+00 1.121189819E-13 2.488956779E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.024076299E-12 1.000000000E+20 1.200812463E+00 1.647581168E-13 2.228263897E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.594208838E-13 1.000000000E+20 1.202303156E+00 1.637125320E-13 2.378017204E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.429104872E-12 1.000000000E+20 1.206261301E+00 2.397129573E-13 2.137478265E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.365454740E-12 1.000000000E+20 1.207283824E+00 2.387055880E-13 2.238144259E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.982037281E-12 1.000000000E+20 1.212888091E+00 3.485152727E-13 2.009660712E-04 
