T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 6.167500E-1 3.677358E+1 8.264010E+1 1.874280E+1 5.342740E-1 3.508096E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
295 002_295 39.302 6.167250E-1 3.676438E+1 8.261740E+1 1.873230E+1 5.341930E-1 3.506647E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
295 003_295 39.302 6.166890E-1 3.675090E+1 8.258410E+1 1.871680E+1 5.340740E-1 3.504524E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
295 004_295 39.302 6.166360E-1 3.673117E+1 8.253530E+1 1.869400E+1 5.338990E-1 3.501416E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
295 005_295 39.302 6.165580E-1 3.670234E+1 8.246360E+1 1.866080E+1 5.336420E-1 3.496871E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
295 006_295 39.302 6.164430E-1 3.666031E+1 8.235840E+1 1.861220E+1 5.332630E-1 3.490238E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
295 007_295 39.302 6.162740E-1 3.659920E+1 8.220400E+1 1.854120E+1 5.327040E-1 3.480587E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
295 008_295 39.302 6.160260E-1 3.651077E+1 8.197770E+1 1.843810E+1 5.318770E-1 3.466603E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
295 009_295 39.302 6.156600E-1 3.638367E+1 8.164630E+1 1.828880E+1 5.306490E-1 3.446489E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
295 010_295 39.302 6.151200E-1 3.620283E+1 8.116290E+1 1.807420E+1 5.288130E-1 3.417889E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
295 011_295 39.302 6.143210E-1 3.594934E+1 8.046380E+1 1.777000E+1 5.260420E-1 3.378049E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
295 012_295 39.302 6.131300E-1 3.560185E+1 7.946540E+1 1.734620E+1 5.206170E-1 3.331849E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
295 013_295 39.302 6.113440E-1 3.514077E+1 7.820630E+1 1.680110E+1 5.116470E-1 3.283735E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
295 014_295 39.302 6.085600E-1 3.455666E+1 7.688600E+1 1.616900E+1 4.990690E-1 3.239828E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
295 015_295 39.302 6.041840E-1 3.386044E+1 7.581120E+1 1.550940E+1 4.867900E-1 3.186059E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
295 016_295 39.302 5.970460E-1 3.308650E+1 7.523800E+1 1.486260E+1 4.765240E-1 3.118963E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
295 017_295 39.302 5.844270E-1 3.227820E+1 7.553280E+1 1.424870E+1 4.680000E-1 3.044591E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
295 018_295 39.302 5.625510E-1 3.146399E+1 7.722900E+1 1.366960E+1 4.608260E-1 2.966333E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
295 019_295 39.302 5.457250E-1 3.064822E+1 7.841570E+1 1.311540E+1 4.547450E-1 2.884127E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
295 020_295 39.302 5.365000E-1 2.982129E+1 7.860910E+1 1.257680E+1 4.482180E-1 2.805946E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
295 021_295 39.302 5.286790E-1 2.897306E+1 7.856300E+1 1.203380E+1 4.421950E-1 2.721387E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
295 022_295 39.302 5.210850E-1 2.809860E+1 7.850510E+1 1.149450E+1 4.362430E-1 2.634890E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
295 023_295 39.302 5.135600E-1 2.719788E+1 7.836330E+1 1.094560E+1 4.298490E-1 2.546383E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
295 024_295 39.302 5.060880E-1 2.627405E+1 7.816970E+1 1.039420E+1 4.238810E-1 2.452157E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
295 025_295 39.302 4.986220E-1 2.533233E+1 7.795120E+1 9.846200E+0 4.172450E-1 2.359811E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
