fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.710332680E-15 1.000000000E+20 1.262658678E+00 3.591597903E-16 2.724265130E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.440492522E-16 1.000000000E+20 1.316490272E+00 3.473008661E-16 2.556744001E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.771320029E-15 1.000000000E+20 1.272598142E+00 5.178499366E-16 3.952841170E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.105304217E-16 1.000000000E+20 1.316588169E+00 5.098034070E-16 2.564499609E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.860005945E-15 1.000000000E+20 1.280544462E+00 7.515637330E-16 5.550210728E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.070903466E-16 1.000000000E+20 1.316730978E+00 7.483652017E-16 2.575831493E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.988517152E-15 1.000000000E+20 1.287129191E+00 1.095760404E-15 7.537501878E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.466705176E-16 1.000000000E+20 1.316938841E+00 1.098613477E-15 2.592353824E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.173580954E-15 1.000000000E+20 1.292817444E+00 1.602737510E-15 9.889612055E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.470637210E-16 1.000000000E+20 1.317240296E+00 1.612895345E-15 2.616370831E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.437556291E-15 1.000000000E+20 1.297902862E+00 2.349538255E-15 1.253082599E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.319936312E-16 1.000000000E+20 1.317675194E+00 2.368159970E-15 2.651127970E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.808990112E-15 1.000000000E+20 1.302546907E+00 3.449546176E-15 1.535408562E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.331691387E-15 1.000000000E+20 1.318297903E+00 3.477595135E-15 2.701111121E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.321974476E-15 1.000000000E+20 1.306845161E+00 5.069583339E-15 1.826146419E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.882169412E-15 1.000000000E+20 1.319180171E+00 5.107845027E-15 2.772347992E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.013371778E-15 1.000000000E+20 1.310893124E+00 7.455302214E-15 2.120712649E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.622152181E-15 1.000000000E+20 1.320412225E+00 7.504555711E-15 2.872609966E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.917322543E-15 1.000000000E+20 1.314824803E+00 1.096908005E-14 2.422032851E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.587003152E-15 1.000000000E+20 1.322099743E+00 1.103038449E-14 3.011319955E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.057998039E-15 1.000000000E+20 1.318813523E+00 1.614666612E-14 2.739811087E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.800686587E-15 1.000000000E+20 1.324353918E+00 1.622167887E-14 3.198888652E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.444252875E-15 1.000000000E+20 1.323042702E+00 2.378177663E-14 3.087290207E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.269752311E-15 1.000000000E+20 1.327272861E+00 2.387302761E-14 3.445225355E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.071503156E-15 1.000000000E+20 1.327663606E+00 3.505201852E-14 3.476835987E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.985181601E-15 1.000000000E+20 1.330916566E+00 3.516310148E-14 3.757471074E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.093317347E-14 1.000000000E+20 1.332758690E+00 5.170547319E-14 3.915892913E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.934750456E-15 1.000000000E+20 1.335284158E+00 5.184115219E-14 4.137630068E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.303632210E-14 1.000000000E+20 1.338326810E+00 7.633615562E-14 4.404838457E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.212021180E-14 1.000000000E+20 1.340306455E+00 7.650240865E-14 4.581373273E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.541064413E-14 1.000000000E+20 1.344298010E+00 1.127905923E-13 4.937671735E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.456767154E-14 1.000000000E+20 1.345862353E+00 1.129946354E-13 5.079059063E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.810412532E-14 1.000000000E+20 1.350569297E+00 1.667696474E-13 5.504962461E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.732375438E-14 1.000000000E+20 1.351812570E+00 1.670199834E-13 5.618630330E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.116875461E-14 1.000000000E+20 1.357039616E+00 2.467215382E-13 6.097074474E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.044093369E-14 1.000000000E+20 1.358031027E+00 2.470280418E-13 6.188612549E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.464506955E-14 1.000000000E+20 1.363626475E+00 3.651664863E-13 6.705866452E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.396125734E-14 1.000000000E+20 1.364418005E+00 3.655404834E-13 6.779575110E-03 
