T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.991140E-1 3.554469E-1 7.516090E+1 2.132530E+1 3.265720E-1 3.265010E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
335 002_335 34.61 3.986450E-1 3.536751E-1 7.514330E+1 2.118910E+1 3.261430E-1 3.248431E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
335 003_335 34.61 3.979860E-1 3.511650E-1 7.511780E+1 2.099680E+1 3.255370E-1 3.224938E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
335 004_335 34.61 3.970750E-1 3.476616E-1 7.508130E+1 2.072970E+1 3.247170E-1 3.191952E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
335 005_335 34.61 3.958440E-1 3.428709E-1 7.502980E+1 2.036670E+1 3.235840E-1 3.147037E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
335 006_335 34.61 3.942290E-1 3.364935E-1 7.495860E+1 1.988740E+1 3.220800E-1 3.087327E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
335 007_335 34.61 3.921770E-1 3.282875E-1 7.486330E+1 1.927680E+1 3.201660E-1 3.010436E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
335 008_335 34.61 3.896430E-1 3.181445E-1 7.474430E+1 1.853110E+1 3.178030E-1 2.915495E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
335 009_335 34.61 3.865450E-1 3.061459E-1 7.461790E+1 1.766050E+1 3.149900E-1 2.803335E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
335 010_335 34.61 3.830570E-1 2.925489E-1 7.445640E+1 1.668760E+1 3.117480E-1 2.676455E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
335 011_335 34.61 3.791610E-1 2.776900E-1 7.426920E+1 1.563950E+1 3.081350E-1 2.537766E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
335 012_335 34.61 3.747810E-1 2.618635E-1 7.407250E+1 1.453920E+1 3.041310E-1 2.390282E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
335 013_335 34.61 3.700770E-1 2.452611E-1 7.382940E+1 1.340230E+1 2.997360E-1 2.235683E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
335 014_335 34.61 3.647820E-1 2.280092E-1 7.358260E+1 1.224030E+1 2.949320E-1 2.075100E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
335 015_335 34.61 3.590980E-1 2.102525E-1 7.328200E+1 1.106580E+1 2.896580E-1 1.910140E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
335 016_335 34.61 3.528420E-1 1.922086E-1 7.295750E+1 9.895900E+0 2.839360E-1 1.742625E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
335 017_335 34.61 3.460880E-1 1.741630E-1 7.259130E+1 8.751000E+0 2.777440E-1 1.575367E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
