fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.365295402E-14 1.000000000E+20 1.224068322E+00 7.058054337E-15 2.529981163E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.654558588E-14 1.000000000E+20 1.229754179E+00 6.921902239E-15 3.115477047E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.596608969E-14 1.000000000E+20 1.225807778E+00 1.025468591E-14 2.595352552E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.886015476E-14 1.000000000E+20 1.229804459E+00 1.015854317E-14 3.126737161E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.391071832E-14 1.000000000E+20 1.227347442E+00 1.501452261E-14 2.792581843E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.681784201E-14 1.000000000E+20 1.229887054E+00 1.490781375E-14 3.144132756E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.000616199E-14 1.000000000E+20 1.228275191E+00 2.198157943E-14 2.916959695E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.292664924E-14 1.000000000E+20 1.230021258E+00 2.187534723E-14 3.167316397E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.277845143E-13 1.000000000E+20 1.228841195E+00 3.218992305E-14 3.013351823E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.207227002E-13 1.000000000E+20 1.230217756E+00 3.209495311E-14 3.199554757E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.821336651E-13 1.000000000E+20 1.229558750E+00 4.717545660E-14 3.116771040E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.751000449E-13 1.000000000E+20 1.230516728E+00 4.708079083E-14 3.246634107E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.596428498E-13 1.000000000E+20 1.230286428E+00 6.914087896E-14 3.222559805E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.526487977E-13 1.000000000E+20 1.230951357E+00 6.904659369E-14 3.313515681E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.688331683E-13 1.000000000E+20 1.231107443E+00 1.013203515E-13 3.344068405E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.618939754E-13 1.000000000E+20 1.231568001E+00 1.012266027E-13 3.408439618E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.200966561E-13 1.000000000E+20 1.232100980E+00 1.484328699E-13 3.496458379E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.132320828E-13 1.000000000E+20 1.232419584E+00 1.483399126E-13 3.542792500E-04 
