T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.608240E-1 3.726803E-1 7.863990E+1 2.701130E+1 3.874510E-1 3.485760E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
310 002_310 37.401 4.599950E-1 3.723126E-1 7.860590E+1 2.692450E+1 3.866500E-1 3.481750E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
310 003_310 37.401 4.587620E-1 3.717758E-1 7.856900E+1 2.680100E+1 3.854980E-1 3.476144E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
310 004_310 37.401 4.570720E-1 3.709943E-1 7.851440E+1 2.662760E+1 3.839360E-1 3.467709E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
310 005_310 37.401 4.548070E-1 3.698606E-1 7.843490E+1 2.638790E+1 3.817870E-1 3.455839E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
310 006_310 37.401 4.518540E-1 3.682248E-1 7.832250E+1 2.606330E+1 3.789750E-1 3.438649E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
310 007_310 37.401 4.480120E-1 3.658826E-1 7.818910E+1 2.563350E+1 3.753610E-1 3.414505E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
310 008_310 37.401 4.432780E-1 3.625654E-1 7.802250E+1 2.507920E+1 3.709280E-1 3.380591E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
310 009_310 37.401 4.376750E-1 3.579385E-1 7.782080E+1 2.438300E+1 3.656740E-1 3.333978E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
310 010_310 37.401 4.313220E-1 3.516194E-1 7.758210E+1 2.353240E+1 3.596970E-1 3.271138E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
