fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.348490304E-14 1.000000000E+20 1.154532527E+00 3.726888707E-15 6.967597475E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.174919104E-14 1.000000000E+20 1.156050894E+00 3.689940046E-15 7.964385529E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.894305892E-14 1.000000000E+20 1.155264383E+00 5.448386236E-15 7.221782994E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.720885346E-14 1.000000000E+20 1.156301173E+00 5.411584494E-15 7.927497899E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.691827075E-14 1.000000000E+20 1.156427942E+00 7.973679256E-15 7.382401001E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.519036774E-14 1.000000000E+20 1.157494669E+00 7.939874057E-15 7.877180215E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.854986013E-14 1.000000000E+20 1.158281755E+00 1.166807952E-14 7.463861403E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.682374053E-14 1.000000000E+20 1.158915999E+00 1.163139905E-14 7.806079452E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.544823678E-14 1.000000000E+20 1.160466279E+00 1.705872801E-14 7.470663506E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.372655590E-14 1.000000000E+20 1.160899183E+00 1.702265585E-14 7.705613476E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.988693702E-14 1.000000000E+20 1.163442587E+00 2.492145397E-14 7.406873823E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.817169109E-14 1.000000000E+20 1.163738202E+00 2.488619865E-14 7.567098451E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.148996592E-13 1.000000000E+20 1.165872627E+00 3.639106647E-14 7.249046902E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.131920507E-13 1.000000000E+20 1.166039211E+00 3.635706010E-14 7.356817079E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.645634912E-13 1.000000000E+20 1.168387483E+00 5.307832735E-14 6.997800965E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.628695582E-13 1.000000000E+20 1.168500572E+00 5.304514990E-14 7.069985522E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.338197581E-13 1.000000000E+20 1.170603057E+00 7.746676272E-14 6.564446785E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.321433558E-13 1.000000000E+20 1.170671918E+00 7.743565800E-14 6.611066603E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.279771820E-13 1.000000000E+20 1.171173917E+00 1.134307741E-13 5.883973082E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.263270857E-13 1.000000000E+20 1.171220321E+00 1.134001816E-13 5.913456875E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.533533746E-13 1.000000000E+20 1.172532086E+00 1.657648710E-13 5.304934236E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.517373660E-13 1.000000000E+20 1.172563681E+00 1.657349458E-13 5.323747553E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.193538520E-13 1.000000000E+20 1.183673282E+00 2.394025495E-13 4.953917657E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.177788489E-13 1.000000000E+20 1.183695605E+00 2.393745646E-13 4.966323835E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.256662549E-13 1.000000000E+20 1.191464529E+00 3.469378860E-13 4.851626430E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.241405041E-13 1.000000000E+20 1.191481338E+00 3.469112011E-13 4.860221298E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.070563245E-12 1.000000000E+20 1.195587296E+00 5.062993149E-13 5.115339913E-04 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.069090293E-12 1.000000000E+20 1.195597940E+00 5.062739934E-13 5.121833131E-04 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.366169425E-12 1.000000000E+20 1.208428872E+00 7.338963367E-13 5.851195197E-04 
