fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.480668826E-16 1.000000000E+20 1.262672080E+00 2.100873656E-16 4.010502475E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.319946013E-17 1.000000000E+20 1.314320516E+00 2.074294315E-16 3.304048645E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.745254523E-16 1.000000000E+20 1.270888951E+00 3.044606586E-16 5.711602824E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.235089074E-17 1.000000000E+20 1.314430470E+00 3.044943004E-16 3.313635979E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.130827008E-16 1.000000000E+20 1.277759678E+00 4.435003257E-16 7.890368134E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.346733782E-16 1.000000000E+20 1.314590824E+00 4.469998205E-16 3.327637297E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.690573762E-16 1.000000000E+20 1.283794040E+00 6.484118388E-16 1.055637982E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.958135885E-16 1.000000000E+20 1.314824143E+00 6.562417046E-16 3.348037572E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.497740090E-16 1.000000000E+20 1.289319356E+00 9.504957522E-16 1.365529985E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.835127426E-16 1.000000000E+20 1.315162392E+00 9.635215444E-16 3.377661016E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.064979177E-15 1.000000000E+20 1.294497685E+00 1.395889112E-15 1.707041627E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.080477618E-16 1.000000000E+20 1.315650118E+00 1.414876269E-15 3.420469037E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.227019675E-15 1.000000000E+20 1.299381881E+00 2.052520599E-15 2.065493324E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.824268751E-16 1.000000000E+20 1.316347934E+00 2.078072463E-15 3.481900687E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.450458802E-15 1.000000000E+20 1.303992614E+00 3.020390487E-15 2.428610764E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.219796659E-16 1.000000000E+20 1.317335501E+00 3.052977467E-15 3.569194770E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.750725111E-15 1.000000000E+20 1.308385518E+00 4.446888018E-15 2.791503859E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.142886899E-15 1.000000000E+20 1.318712289E+00 4.486983559E-15 3.691551057E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.141565433E-15 1.000000000E+20 1.312682156E+00 6.549723068E-15 3.158681892E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.559391760E-15 1.000000000E+20 1.320593365E+00 6.598011803E-15 3.859882335E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.631792204E-15 1.000000000E+20 1.317058383E+00 9.651279996E-15 3.542351563E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.080220792E-15 1.000000000E+20 1.323097074E+00 9.708878207E-15 4.085829699E-03 
