0.0002 -1.4401E-0005
0.0100 -7.3482E-0006
0.0200  4.7181E-0007
0.0300  8.5964E-0006
0.0400  1.7222E-0005
0.0501  2.6312E-0005
0.0601  3.6035E-0005
0.0701  4.6401E-0005
0.0802  5.7588E-0005
0.0902  6.9749E-0005
0.1002  8.2915E-0005
0.1102  9.7186E-0005
0.1203  1.1317E-0004
0.1302  1.3035E-0004
0.1403  1.4905E-0004
0.1503  1.6975E-0004
0.1612  1.9256E-0004
0.1711  2.1759E-0004
0.1802  2.4543E-0004
0.1902  2.7558E-0004
0.2003  3.0925E-0004
0.2101  3.4583E-0004
0.2201  3.8683E-0004
0.2302  4.3186E-0004
0.2401  4.8312E-0004
0.2503  5.4141E-0004
0.2603  6.0573E-0004
0.2705  6.8010E-0004
0.2807  7.6251E-0004
0.2908  8.5799E-0004
0.3008  9.6352E-0004
0.3108  1.0851E-0003
0.3209  1.2268E-0003
0.3309  1.3886E-0003
0.3408  1.5756E-0003
0.3509  1.7947E-0003
0.3609  2.0550E-0003
0.3706  2.3545E-0003
0.3804  2.7163E-0003
0.3902  3.1404E-0003
0.3999  3.6469E-0003
0.4095  4.2617E-0003
0.4190  4.9881E-0003
0.4284  5.8637E-0003
0.4380  6.9483E-0003
0.4489  8.4507E-0003
0.4589  9.9731E-0003
0.4688  1.2112E-0002
0.4792  1.4620E-0002
0.4894  1.7476E-0002
