T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.985410E-1 3.699057E-1 8.049780E+1 2.968980E+1 4.253810E-1 3.489779E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
295 002_295 39.302 4.977880E-1 3.686678E-1 8.047900E+1 2.953880E+1 4.246780E-1 3.477783E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
295 003_295 39.302 4.967400E-1 3.668912E-1 8.045130E+1 2.932450E+1 4.237010E-1 3.460508E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
295 004_295 39.302 4.953140E-1 3.643666E-1 8.041060E+1 2.902440E+1 4.223540E-1 3.436027E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
295 005_295 39.302 4.934220E-1 3.608284E-1 8.035220E+1 2.861200E+1 4.205570E-1 3.401674E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
295 006_295 39.302 4.909890E-1 3.559640E-1 8.027080E+1 2.805870E+1 4.181930E-1 3.354739E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
295 007_295 39.302 4.878450E-1 3.494455E-1 8.018320E+1 2.733850E+1 4.152640E-1 3.291702E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
295 008_295 39.302 4.840930E-1 3.409947E-1 8.007140E+1 2.643530E+1 4.117290E-1 3.210278E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
295 009_295 39.302 4.798660E-1 3.304724E-1 7.992510E+1 2.534950E+1 4.076660E-1 3.109097E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
295 010_295 39.302 4.750420E-1 3.179595E-1 7.978680E+1 2.410270E+1 4.031740E-1 2.989119E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
295 011_295 39.302 4.700660E-1 3.037687E-1 7.960760E+1 2.273460E+1 3.983890E-1 2.853313E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
295 012_295 39.302 4.647200E-1 2.883489E-1 7.944420E+1 2.129130E+1 3.934080E-1 2.706000E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
295 013_295 39.302 4.593530E-1 2.721204E-1 7.924570E+1 1.981140E+1 3.882910E-1 2.551092E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 5.623E+15
295 014_295 39.302 4.537020E-1 2.553467E-1 7.905330E+1 1.831690E+1 3.829980E-1 2.391243E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 5.623E+15
295 015_295 39.302 4.478870E-1 2.381280E-1 7.883350E+1 1.681590E+1 3.774900E-1 2.227330E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 5.623E+15
295 016_295 39.302 4.417950E-1 2.205027E-1 7.859200E+1 1.531240E+1 3.717090E-1 2.059729E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 5.623E+15
295 017_295 39.302 4.353200E-1 2.025621E-1 7.833630E+1 1.381530E+1 3.656150E-1 1.889319E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 5.623E+15
295 018_295 39.302 4.285840E-1 1.845013E-1 7.803640E+1 1.234140E+1 3.591890E-1 1.717943E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 5.623E+15
295 019_295 39.302 4.214760E-1 1.665953E-1 7.770670E+1 1.091250E+1 3.524320E-1 1.548173E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 5.623E+15
295 020_295 39.302 4.139810E-1 1.491470E-1 7.734520E+1 9.551200E+0 3.453420E-1 1.382862E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 5.623E+15
295 021_295 39.302 4.061880E-1 1.324403E-1 7.692680E+1 8.276700E+0 3.379000E-1 1.224718E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 5.623E+15
295 022_295 39.302 3.980950E-1 1.167130E-1 7.644110E+1 7.103400E+0 3.301070E-1 1.075913E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 5.623E+15
295 023_295 39.302 3.896860E-1 1.021430E-1 7.587480E+1 6.040200E+0 3.219240E-1 9.381400E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 5.623E+15
295 024_295 39.302 3.808710E-1 8.884413E-2 7.522320E+1 5.090800E+0 3.133500E-1 8.123231E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 5.623E+15
295 025_295 39.302 3.716640E-1 7.686886E-2 7.445300E+1 4.254200E+0 3.042870E-1 6.990370E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 5.623E+15
