X Y Xfit Yfit
8.2073500E+0 1.6819700E+2 8.3255311E+0 1.6734407E+2
9.1784600E+0 1.8676000E+2 9.1784600E+0 1.8605873E+2
1.0266500E+1 2.0730800E+2 1.0175237E+1 2.0680591E+2
1.1453300E+1 2.3023200E+2 1.1327654E+1 2.2979487E+2
1.2722900E+1 2.5560800E+2 1.2643949E+1 2.5525685E+2
1.4197400E+1 2.8369800E+2 1.4127326E+1 2.8344876E+2
1.5767900E+1 3.1482200E+2 1.5774679E+1 3.1465799E+2
1.7575800E+1 3.4934800E+2 1.7575800E+1 3.4920808E+2
1.9515100E+1 3.8749900E+2 1.9513381E+1 3.8746530E+2
2.1524400E+1 4.2991400E+2 2.1564010E+1 4.2984568E+2
2.3615600E+1 4.7688500E+2 2.3700161E+1 4.7682228E+2
2.5750500E+1 5.2906200E+2 2.5892997E+1 5.2893213E+2
2.8086800E+1 5.8683000E+2 2.8115562E+1 5.8678283E+2
3.0253800E+1 6.5114500E+2 3.0345885E+1 6.5105873E+2
3.2488100E+1 7.2270000E+2 3.2569576E+1 7.2252700E+2
3.4761300E+1 8.0223300E+2 3.4781637E+1 8.0204398E+2
3.7091300E+1 8.9084300E+2 3.6987464E+1 8.9056247E+2
3.9266200E+1 9.8939300E+2 3.9203191E+1 9.8914044E+2
4.1695900E+1 1.0989600E+3 4.1455633E+1 1.0989510E+3
4.4075000E+1 1.2207200E+3 4.3782169E+1 1.2212952E+3
4.6406800E+1 1.3576900E+3 4.6230808E+1 1.3576155E+3
4.9710100E+1 1.5086000E+3 4.8860714E+1 1.5095128E+3
5.1477600E+1 1.6785500E+3 5.1743298E+1 1.6787643E+3
5.5169300E+1 1.8676800E+3 5.4964071E+1 1.8673449E+3
5.8315700E+1 2.0765900E+3 5.8625313E+1 2.0774496E+3
6.2849700E+1 2.3115200E+3 6.2849700E+1 2.3115200E+3
6.7427100E+1 2.5720500E+3 6.7785023E+1 2.5722718E+3
7.3739900E+1 2.8614800E+3 7.3610187E+1 2.8627271E+3
8.0431200E+1 3.1867600E+3 8.0542724E+1 3.1862491E+3
8.8248700E+1 3.5440200E+3 8.8848141E+1 3.5465805E+3
9.8402000E+1 3.9437400E+3 9.8851517E+1 3.9478870E+3
1.1149500E+2 4.3927800E+3 1.1095184E+2 4.3948042E+3
1.3163400E+2 4.8836300E+3 1.2563972E+2 4.8924902E+3
1.4534400E+2 5.4368600E+3 1.4351933E+2 5.4466837E+3
1.6952100E+2 6.0569900E+3 1.6533546E+2 6.0637683E+3
1.9200700E+2 6.7517900E+3 1.9200700E+2 6.7508427E+3
2.1605000E+2 7.5089600E+3 2.2466834E+2 7.5157988E+3
2.5054000E+2 8.3568000E+3 2.6472046E+2 8.3674059E+3
3.0252800E+2 9.3069400E+3 3.1389412E+2 9.3154042E+3
3.8348300E+2 1.0369900E+4 3.7432796E+2 1.0370607E+4
4.5258600E+2 1.1514500E+4 4.4866467E+2 1.1545006E+4
5.2245600E+2 1.2802100E+4 5.4016973E+2 1.2851891E+4
6.3821900E+2 1.4276500E+4 6.5287795E+2 1.4305972E+4
7.9916200E+2 1.5912200E+4 7.9177300E+2 1.5923505E+4
9.8261100E+2 1.7717800E+4 9.6300907E+2 1.7722427E+4
1.2177500E+3 1.9677400E+4 1.1741812E+3 1.9722477E+4
1.3228200E+3 2.1811000E+4 1.4346568E+3 2.1945325E+4
1.6760100E+3 2.4315300E+4 1.7559790E+3 2.4414664E+4
2.1981300E+3 2.7115800E+4 2.1523559E+3 2.7156289E+4
2.8241200E+3 3.0318100E+4 2.6412493E+3 3.0198104E+4
3.3614300E+3 3.3731300E+4 3.2440854E+3 3.3570098E+4
4.0012300E+3 3.7417000E+4 3.9870897E+3 3.7304152E+4
4.6198800E+3 4.1268900E+4 4.9022721E+3 4.1433728E+4
5.9499600E+3 4.6278100E+4 6.0285593E+3 4.5993317E+4
6.7710900E+3 5.0769000E+4 7.4130940E+3 5.1017667E+4
8.7303700E+3 5.7003500E+4 9.1126303E+3 5.6540486E+4
1.0613500E+4 6.2032600E+4 1.1195002E+4 6.2592675E+4
1.3951500E+4 7.0009800E+4 1.3740629E+4 6.9200084E+4
1.8155500E+4 7.7057600E+4 1.6843699E+4 7.6380097E+4
2.1455400E+4 8.4974200E+4 2.0613055E+4 8.4137697E+4
2.5911900E+4 9.2813200E+4 2.5172136E+4 9.2460168E+4
3.0657700E+4 1.0133100E+5 3.0657700E+4 1.0131100E+5
3.4377800E+4 1.1041100E+5 3.7216510E+4 1.1062277E+5
4.2726900E+4 1.1937100E+5 4.4999487E+4 1.2028991E+5
5.1098500E+4 1.2951700E+5 5.4152435E+4 1.3016174E+5
6.7108900E+4 1.3945300E+5 6.4803474E+4 1.4003801E+5
7.8862700E+4 1.5585700E+5 7.7045870E+4 1.4966709E+5
9.7234700E+4 1.5499700E+5 9.0919793E+4 1.5875142E+5
1.0065800E+5 1.6145100E+5 1.0639286E+5 1.6695970E+5
1.2977500E+5 1.8411000E+5 1.2334321E+5 1.7394760E+5
1.4032000E+5 1.8376500E+5 1.4155240E+5 1.7938735E+5
