X Y Xfit Yfit
4.1636200E+1 5.1097800E+1 4.1580577E+1 5.0978385E+1
4.6397300E+1 5.2718700E+1 4.6397300E+1 5.2681997E+1
5.1436500E+1 5.4031000E+1 5.1439485E+1 5.4034026E+1
5.6618000E+1 5.5006300E+1 5.6643794E+1 5.5006302E+1
6.1917400E+1 5.5591700E+1 6.1944435E+1 5.5584835E+1
6.7240100E+1 5.5779500E+1 6.7277366E+1 5.5768713E+1
7.2571400E+1 5.5560400E+1 7.2583353E+1 5.5567653E+1
7.7801100E+1 5.4980200E+1 7.7809456E+1 5.4998988E+1
8.2890800E+1 5.4099000E+1 8.2909061E+1 5.4084958E+1
8.7837300E+1 5.2850300E+1 8.7840954E+1 5.2850929E+1
9.2568400E+1 5.1317400E+1 9.2568179E+1 5.1324742E+1
9.7054500E+1 4.9537800E+1 9.7057349E+1 4.9536956E+1
1.0128400E+2 4.7518800E+1 1.0127875E+2 4.7521456E+1
1.0521700E+2 4.5311500E+1 1.0520728E+2 4.5315822E+1
1.0882400E+2 4.2957600E+1 1.0882374E+2 4.2961032E+1
1.1211000E+2 4.0481900E+1 1.1211622E+2 4.0500364E+1
1.1507200E+2 3.7975900E+1 1.1508085E+2 3.7977645E+1
1.1773500E+2 3.5435200E+1 1.1772190E+2 3.5435209E+1
1.2007000E+2 3.2910600E+1 1.2005108E+2 3.2911960E+1
1.2211800E+2 3.0446500E+1 1.2208622E+2 3.0441835E+1
1.2389600E+2 2.8061100E+1 1.2384961E+2 2.8052871E+1
1.2542800E+2 2.5767200E+1 1.2536632E+2 2.5766843E+1
1.2675200E+2 2.3608000E+1 1.2666255E+2 2.3599456E+1
1.2784900E+2 2.1561600E+1 1.2776441E+2 2.1560870E+1
1.2879100E+2 1.9655200E+1 1.2869686E+2 1.9656472E+1
1.2958600E+2 1.7872300E+1 1.2948311E+2 1.7887726E+1
